Date,Valeurs,Gain,Rendement,Rentabilite
2015-01-06,91.89,-0.4899999999999949,4.988357287733601e-05,-0.005254294820714295
2015-01-07,92.83,0.9399999999999977,-9.523112898196138e-05,0.010134391245596314
2015-01-08,93.79,0.960000000000008,-9.528708210132763e-05,0.01024619735181021
2015-01-09,94.25,0.45999999999999375,-4.497048985935412e-05,0.004859603558546592
2015-01-12,94.46,0.20999999999999375,-2.0384387944767023e-05,0.0022077323229304983
2015-01-13,95.19,0.730000000000004,-7.016027351662087e-05,0.007657978621253695
2015-01-14,94.23,-0.9599999999999937,9.249077030879946e-05,-0.00999260220164197
2015-01-15,94.35,0.11999999999999034,-1.1664277193553347e-05,0.001261815506314781
2015-01-16,95.18,0.8300000000000125,-7.987266382620373e-05,0.00871715966261802
2015-01-20,94.74,-0.44000000000001194,4.216783239456865e-05,-0.004580652087756849
2015-01-21,94.17,-0.5699999999999932,5.521239498608723e-05,-0.005961253722809915
2015-01-22,95.15,0.980000000000004,-9.451753657590064e-05,0.010312193730281952
2015-01-23,94.72,-0.4300000000000068,4.123116963770397e-05,-0.0044779490720859615
2015-01-26,94.97,0.25,-2.401704449524729e-05,0.002615341063612861
2015-01-27,93.97,-1.0,9.683492410726262e-05,-0.010432806015136709
2015-01-28,92.67,-1.2999999999999972,0.0001290097827258713,-0.013705192622296978
2015-01-29,93.22,0.5499999999999972,-5.502019297206452e-05,0.005880018115002438
2015-01-30,90.96,-2.260000000000005,0.00023033321537838808,-0.024013391307256295
2015-02-02,91.93,0.9700000000000131,-0.00010024707365572761,0.010563781070583644
2015-02-03,94.1,2.1699999999999875,-0.0002167806587508643,0.023388136125758952
2015-02-04,101.28,7.180000000000007,-0.0006510566954293138,0.07565074989330615
2015-02-05,102.64,1.3599999999999994,-0.00011305928997347567,0.01331506077321767
2015-02-06,102.02,-0.6200000000000045,5.1167878204954734e-05,-0.005989362129589322
2015-02-09,101.73,-0.28999999999999204,2.414745222961097e-05,-0.0028184324340671156
2015-02-10,101.92,0.18999999999999773,-1.5836267272788034e-05,0.0018518527133622037
2015-02-11,101.87,-0.04999999999999716,4.161711442500665e-06,-0.0004864191362811763
2015-02-12,103.58,1.7099999999999937,-0.00014004950524728084,0.016646050426037628
2015-02-13,104.17,0.5900000000000034,-4.725427693670435e-05,0.0056488260474502755
2015-02-17,104.12,-0.04999999999999716,3.9838305907650945e-06,-0.0004760008099007119
2015-02-18,103.86,-0.2600000000000051,2.0777751682343317e-05,-0.002476340957499419
2015-02-19,103.89,0.030000000000001137,-2.402740515299783e-06,0.0002864476349901993
2015-02-20,104.55,0.6599999999999966,-5.251142858171712e-05,0.00630036180272059
2015-02-23,104.99,0.4399999999999977,-3.464083763758262e-05,0.004173871835724424
2015-02-24,104.67,-0.3199999999999932,2.5164453303519573e-05,-0.003022744871394006
2015-02-25,105.57,0.8999999999999915,-7.038618798850526e-05,0.008528066090601267
2015-02-26,104.56,-1.009999999999991,7.907204284328395e-05,-0.00948803982605878
2015-02-27,104.08,-0.480000000000004,3.811676728319731e-05,-0.004552548879235585
2015-03-02,105.89,1.8100000000000023,-0.0001419266736847064,0.01724854219641524
2015-03-03,106.35,0.45999999999999375,-3.529986711586531e-05,0.004308830834555622
2015-03-04,105.57,-0.7800000000000011,6.0037730674088726e-05,-0.007274235894149618
2015-03-05,105.03,-0.539999999999992,4.2086959707265924e-05,-0.005073002554359155
2015-03-06,103.82,-1.210000000000008,9.5895595776849e-05,-0.011424622351476394
2015-03-09,105.26,1.440000000000012,-0.0001138743164992249,0.01375628557562187
2015-03-10,103.09,-2.1700000000000017,0.0001728174170864721,-0.0204428010514676
2015-03-11,102.89,-0.20000000000000284,1.6294760072183283e-05,-0.0019237576213421426
2015-03-12,107.17,4.280000000000001,-0.0003354324331343221,0.04126239048454476
2015-03-13,106.44,-0.730000000000004,5.5303478031124676e-05,-0.006756304248011648
2015-03-16,107.37,0.9300000000000068,-7.032387785615911e-05,0.008666992920340072
2015-03-17,106.96,-0.4100000000000108,3.085227478460693e-05,-0.0037877190207356573
2015-03-18,107.97,1.0100000000000051,-7.557959485267207e-05,0.009367202753688887
2015-03-19,107.37,-0.5999999999999943,4.472732006805624e-05,-0.0055123718741525085
2015-03-20,108.43,1.0600000000000023,-7.868304086527863e-05,0.009793720796333213
2015-03-23,108.22,-0.21000000000000796,1.5465714499447582e-05,-0.0019212676618724784
2015-03-24,107.11,-1.1099999999999994,8.275478434383982e-05,-0.010174129340586853
2015-03-25,105.0,-2.1099999999999994,0.000162132775865866,-0.019537241698973078
2015-03-26,105.24,0.23999999999999488,-1.8769330627346017e-05,0.002266944955086891
2015-03-27,105.48,0.2400000000000091,-1.8683918428815327e-05,0.0022618177919475537
2015-03-30,106.12,0.6400000000000006,-4.9410618807600196e-05,0.006018090329239428
2015-03-31,104.89,-1.230000000000004,9.549518317322872e-05,-0.011495156908798161
2015-04-01,105.44,0.5499999999999972,-4.29764846118215e-05,0.005200612036696189
2015-04-02,106.0,0.5600000000000023,-4.32996559815266e-05,0.00526777773400332
2015-04-06,105.63,-0.37000000000000455,2.8557241903614762e-05,-0.0034620087958322776
2015-04-07,105.43,-0.19999999999998863,1.551980251676123e-05,-0.001877881693270313
2015-04-08,106.36,0.9299999999999926,-7.167176419971627e-05,0.00874934692118388
2015-04-09,106.77,0.4099999999999966,-3.120067334795824e-05,0.003823631970503081
2015-04-10,106.95,0.18000000000000682,-1.3622291043501525e-05,0.0016722445254780571
2015-04-13,106.51,-0.4399999999999977,3.338021920082744e-05,-0.004080691777059086
2015-04-14,106.66,0.14999999999999147,-1.1410560458237089e-05,0.00139690790729119
2015-04-15,106.98,0.3200000000000074,-2.4235583860547943e-05,0.0029759519278590037
2015-04-16,108.1,1.1199999999999903,-8.369459584626442e-05,0.010385551992300962
2015-04-17,106.69,-1.4099999999999966,0.00010565191783708133,-0.012937826343032454
2015-04-20,108.22,1.5300000000000011,-0.00011451644762787647,0.014226096543280374
2015-04-21,107.68,-0.539999999999992,4.004597433818537e-05,-0.004949789545898296
2015-04-22,107.94,0.2599999999999909,-1.9331411640701108e-05,0.0023952302525494075
2015-04-23,109.0,1.0600000000000023,-7.785824946360923e-05,0.009742412271196037
2015-04-24,109.53,0.5300000000000011,-3.836400733636048e-05,0.004824021313764568
2015-04-27,110.16,0.6299999999999955,-4.5122298676841004e-05,0.0057067265098687215
2015-04-28,109.92,-0.23999999999999488,1.712845835611782e-05,-0.002161520779116603
2015-04-29,109.81,-0.10999999999999943,7.875565635191309e-06,-0.0009928522364026492
2015-04-30,108.72,-1.0900000000000034,7.890106113588045e-05,-0.009847335165073056
2015-05-01,110.52,1.7999999999999972,-0.00012945829010144666,0.016426833100627005
2015-05-04,111.03,0.5100000000000051,-3.591671771850001e-05,0.004578632685104565
2015-05-05,110.81,-0.21999999999999886,1.5452938191229553e-05,-0.0019659935177215766
2015-05-06,109.72,-1.0900000000000034,7.74763987188738e-05,-0.009759180942676337
2015-05-07,109.26,-0.45999999999999375,3.316030511630327e-05,-0.004159329669364136
2015-05-08,110.11,0.8499999999999943,-6.10574480017365e-05,0.007718550825840422
2015-05-11,108.6,-1.5100000000000051,0.00010912595082537295,-0.013604433217279296
2015-05-12,109.24,0.6400000000000006,-4.662041537464245e-05,0.005846565588308605
2015-05-13,109.19,-0.04999999999999716,3.6225394879957226e-06,-0.00045408525985287903
2015-05-14,109.93,0.7400000000000091,-5.327706688161802e-05,0.00672390033031601
2015-05-15,110.3,0.36999999999999034,-2.6370457537640773e-05,0.0033394077649675016
2015-05-18,110.33,0.030000000000001137,-2.130393387733335e-06,0.0002698551007192579
2015-05-19,110.56,0.23000000000000398,-1.629460620278687e-05,0.002068360519329743
2015-05-20,110.2,-0.35999999999999943,2.5534688110443042e-05,-0.003230615818401853
2015-05-21,110.39,0.18999999999999773,-1.3497394900986436e-05,0.0017106405361334758
2015-05-22,110.26,-0.12999999999999545,9.23003424210401e-06,-0.0011684128681946698
2015-05-26,109.44,-0.8200000000000074,5.8725599808002045e-05,-0.007378241568702857
2015-05-27,110.37,0.9300000000000068,-6.653704402699515e-05,0.008431269973516927
2015-05-28,110.53,0.1599999999999966,-1.1334345618522237e-05,0.001438334948573709
2015-05-29,110.37,-0.1599999999999966,1.1334345618522896e-05,-0.0014362364496406518
2015-06-01,110.96,0.5899999999999892,-4.163343099523253e-05,0.0053040220913386366
2015-06-02,110.75,-0.20999999999999375,1.4767833700552493e-05,-0.0018778060668040776
2015-06-03,111.17,0.4200000000000017,-2.9479874559920028e-05,0.003762845181873504
2015-06-04,110.3,-0.8700000000000045,6.131458821255634e-05,-0.007764537710069394
2015-06-05,110.3,0.0,-0.0,0.0
2015-06-08,109.29,-1.009999999999991,7.240576005529902e-05,-0.009084439208212978
2015-06-09,108.52,-0.7700000000000102,5.610585635768909e-05,-0.006989369484478711
2015-06-10,110.0,1.480000000000004,-0.00010714377073403017,0.013530895300404968
2015-06-11,110.62,0.6200000000000045,-4.403246834814517e-05,0.005592331168015533
2015-06-12,109.95,-0.6700000000000017,4.7605112547615964e-05,-0.0060091658149519465
2015-06-15,110.18,0.23000000000000398,-1.6407314983946732e-05,0.002075452621350787
2015-06-16,111.06,0.8799999999999955,-6.214839485850612e-05,0.007924782082542069
2015-06-17,111.49,0.4299999999999926,-3.0011144115756185e-05,0.003841769875153041
2015-06-18,113.22,1.730000000000004,-0.00011843899634192469,0.015398647737894367
2015-06-19,112.62,-0.5999999999999943,4.066495145727902e-05,-0.005258752112665617
2015-06-22,113.53,0.9099999999999966,-6.150676886629838e-05,0.008018763165425982
2015-06-23,114.41,0.8799999999999955,-5.854849421019816e-05,0.007692706680633416
2015-06-24,113.77,-0.6400000000000006,4.2490898208875206e-05,-0.005551425717471577
2015-06-25,114.45,0.6800000000000068,-4.5130800725927265e-05,0.005931840281281692
2015-06-26,114.99,0.539999999999992,-3.545892542110853e-05,0.0046827586368330815
2015-06-29,113.05,-1.9399999999999977,0.0001289670514198284,-0.016742065212255255
2015-06-30,114.14,1.0900000000000034,-7.30004848206654e-05,0.009568750952596438
2015-07-01,115.13,0.9899999999999949,-6.591043097640846e-05,0.008607648356477551
2015-07-02,114.97,-0.1599999999999966,1.0575289773998326e-05,-0.0013791580551404167
2015-07-06,115.7,0.730000000000004,-4.80120555059865e-05,0.006301470418182837
2015-07-07,117.1,1.3999999999999915,-9.040305593079298e-05,0.01200985623533966
2015-07-08,115.19,-1.9099999999999966,0.0001238816621047267,-0.016186963769150582
2015-07-09,115.6,0.4099999999999966,-2.693745574788214e-05,0.003532399292233684
2015-07-10,116.44,0.8400000000000034,-5.4596472655926886e-05,0.007211839513503272
2015-07-13,118.05,1.6099999999999994,-0.00010247148206802976,0.01372439213868085
2015-07-14,117.85,-0.20000000000000284,1.257707779074957e-05,-0.001681620296203345
2015-07-15,118.3,0.45000000000000284,-2.8238622778492584e-05,0.0037901746143874206
2015-07-16,119.07,0.769999999999996,-4.7824336846170235e-05,0.006461051402798767
2015-07-17,118.86,-0.20999999999999375,1.298154983456861e-05,-0.0017506868805004761
2015-07-20,119.58,0.7199999999999989,-4.431834675082959e-05,0.006013228346838258
2015-07-21,119.31,-0.269999999999996,1.655669692859919e-05,-0.0022413459623789444
2015-07-22,119.33,0.01999999999999602,-1.2289913863029645e-06,0.00016640155089846795
2015-07-23,118.8,-0.5300000000000011,3.2708085024794455e-05,-0.004408756760361957
2015-07-24,118.91,0.10999999999999943,-6.812447918608947e-06,0.0009191134780073123
2015-07-27,118.25,-0.6599999999999966,4.106480233728565e-05,-0.005509351478883777
2015-07-28,118.46,0.20999999999999375,-1.3115708225824712e-05,0.001762782811858689
2015-07-29,119.84,1.3800000000000097,-8.504541161355529e-05,0.011564456529970185
2015-07-30,120.03,0.18999999999999773,-1.1555994439500866e-05,0.0015738912685778366
2015-07-31,120.0,-0.030000000000001137,1.822197860039226e-06,-0.00024811531776106494
2015-08-03,121.12,1.1200000000000045,-6.741650656025405e-05,0.009265916826773116
2015-08-04,121.69,0.5699999999999932,-3.3833695167472475e-05,0.004672242923062325
2015-08-05,110.53,-11.159999999999997,0.0007258961001446325,-0.09098254337721584
2015-08-06,108.55,-1.980000000000004,0.0001443778340132438,-0.01776931075731946
2015-08-07,109.35,0.7999999999999972,-5.8963967959363756e-05,0.007310911665389297
2015-08-10,111.0,1.6500000000000057,-0.00011892892895589213,0.014970234308355547
2015-08-11,108.0,-3.0,0.0002189373464869963,-0.02680808968054003
2015-08-12,106.99,-1.0100000000000051,7.647152666808126e-05,-0.009275380325183819
2015-08-13,107.52,0.5300000000000011,-4.030776854300246e-05,0.004913426225288208
2015-08-14,107.16,-0.35999999999999943,2.733542747416545e-05,-0.0033208788582401155
2015-08-17,109.05,1.8900000000000006,-0.00014149749748387533,0.01749568055402789
2015-08-18,106.94,-2.1099999999999994,0.00015829308212233435,-0.019190629430486557
2015-08-19,106.45,-0.4899999999999949,3.765785372686983e-05,-0.00454435074922801
2015-08-20,100.02,-6.430000000000007,0.0005283525242432332,-0.0598755929900828
2015-08-21,98.84,-1.1799999999999926,0.00010442578533494847,-0.011693214686570598
2015-08-24,95.36,-3.480000000000004,0.0003230171600502495,-0.03488540048462806
2015-08-25,95.89,0.5300000000000011,-5.070860208795275e-05,0.005507177303952328
2015-08-26,99.23,3.3400000000000034,-0.0003070969382292358,0.034524480911390154
2015-08-27,102.17,2.9399999999999977,-0.00025370339294786937,0.029374433259274215
2015-08-28,102.48,0.3100000000000023,-2.590266885155404e-05,0.003008256086164618
2015-08-31,101.88,-0.6000000000000085,5.0276904072405295e-05,-0.005804524032695827
2015-09-01,99.51,-2.3699999999999903,0.00020452104975272255,-0.023058140905488644
2015-09-02,101.89,2.3799999999999955,-0.00020536385034311777,0.02371183040149082
2015-09-03,101.99,0.09999999999999432,-8.418915986837764e-06,0.0009730316679762038
2015-09-04,100.97,-1.019999999999996,8.665538446042745e-05,-0.0099143251038227
2015-09-08,104.01,3.0400000000000063,-0.00025325117013448735,0.029854701687149918
2015-09-09,101.91,-2.1000000000000085,0.00017332959668298162,-0.020017036714248742
2015-09-10,102.6,0.6899999999999977,-5.773381524267992e-05,0.006712946196532394
2015-09-11,104.48,1.8800000000000097,-0.00015343436992860815,0.01817015237471086
2015-09-14,103.82,-0.6600000000000108,5.3232281086361904e-05,-0.0062637661875201735
2015-09-15,103.43,-0.38999999999998636,3.1774767942629515e-05,-0.003724726869506671
2015-09-16,103.96,0.5299999999999869,-4.312294413374064e-05,0.005081115671354869
2015-09-17,104.2,0.2400000000000091,-1.9383070778631935e-05,0.0022891971523842105
2015-09-18,102.84,-1.3599999999999994,0.00011103360770287358,-0.012940789808803838
2015-09-21,103.41,0.5699999999999932,-4.6891656967300204e-05,0.005495698774771256
2015-09-22,102.49,-0.9200000000000017,7.594324071524123e-05,-0.008820681843899416
2015-09-23,101.57,-0.9200000000000017,7.731899697118248e-05,-0.008899166513810374
2015-09-24,100.62,-0.9499999999999886,8.132408199162525e-05,-0.009271831377297424
2015-09-25,100.3,-0.3200000000000074,2.7740230283095434e-05,-0.0031525420197666696
2015-09-28,98.49,-1.8100000000000023,0.00016029900775661878,-0.01788556340500512
2015-09-29,99.42,0.9300000000000068,-8.309260642405303e-05,0.009359490396926611
2015-09-30,102.2,2.780000000000001,-0.0002393676582143345,0.027722812989542666
2015-10-01,102.67,0.46999999999999886,-3.918760572023538e-05,0.0045596382259822975
2015-10-02,103.0,0.3299999999999983,-2.7300995466239692e-05,0.0031868803622818686
2015-10-05,103.85,0.8499999999999943,-6.952172346014822e-05,0.008182905461005816
2015-10-06,103.77,-0.0799999999999983,6.494668654225196e-06,-0.0007638471705368995
2015-10-07,103.39,-0.37999999999999545,3.098693165462032e-05,-0.003630957753707194
2015-10-08,104.61,1.2199999999999989,-9.868551751910612e-05,0.011701295138250299
2015-10-09,105.56,0.9500000000000028,-7.526556937151121e-05,0.0090060842059846
2015-10-12,106.35,0.789999999999992,-6.156523551771378e-05,0.007422330179412109
2015-10-13,106.59,0.2400000000000091,-1.8522628440220622e-05,0.0022381769484286947
2015-10-14,105.73,-0.8599999999999994,6.676196127600729e-05,-0.008001537128694903
2015-10-15,107.89,2.1599999999999966,-0.00016566076233118018,0.020263734868048056
2015-10-16,108.24,0.3499999999999943,-2.6220706987073546e-05,0.0032178241535189447
2015-10-19,109.47,1.230000000000004,-9.081708111832044e-05,0.01127281928251808
2015-10-20,109.84,0.37000000000000455,-2.6921013849347198e-05,0.0033530004258145295
2015-10-21,110.09,0.25,-1.8087433292220284e-05,0.002257950439977991
2015-10-22,113.25,3.1599999999999966,-0.00022174116754449435,0.02848204664242913
2015-10-23,113.09,-0.1599999999999966,1.0929565512390303e-05,-0.0014018739664964095
2015-10-26,113.52,0.4299999999999926,-2.930334503499494e-05,0.0037729780237862323
2015-10-27,113.77,0.25,-1.6934999877392472e-05,0.002185320109354461
2015-10-28,114.34,0.5700000000000074,-3.8334891588823444e-05,0.004971773221270519
2015-10-29,115.04,0.7000000000000028,-4.6558213638000435e-05,0.006075533792659033
2015-10-30,113.74,-1.3000000000000114,8.692137445779126e-05,-0.011213495871717551
2015-11-02,115.04,1.3000000000000114,-8.692137445778207e-05,0.011342654852023766
2015-11-03,115.54,0.5,-3.291047100181076e-05,0.004313403854450205
2015-11-04,113.25,-2.2900000000000063,0.00015311235562863112,-0.019666863410339918
2015-11-05,113.0,-0.25,1.7091047618862395e-05,-0.0021904144711449346
2015-11-06,115.67,2.6700000000000017,-0.00017871352127163636,0.023449605062799174
2015-11-09,116.42,0.75,-4.872571970069288e-05,0.0064352372784837976
2015-11-10,117.42,1.0,-6.399936408083846e-05,0.008525590053544998
2015-11-11,116.52,-0.9000000000000057,5.754999459030652e-05,-0.007607243055997376
2015-11-12,116.21,-0.3100000000000023,2.0029174321257086e-05,-0.002640458295641001
2015-11-13,114.84,-1.3699999999999903,8.981093377942116e-05,-0.011699191733805042
2015-11-16,115.92,1.0799999999999983,-7.097698200915273e-05,0.009333411732724374
2015-11-17,116.13,0.20999999999999375,-1.3647774117492176e-05,0.0017979464287810045
2015-11-18,118.14,2.010000000000005,-0.00012817401674994935,0.017180015081674275
2015-11-19,118.71,0.5699999999999932,-3.555788441394944e-05,0.004789226269979086
2015-11-20,120.07,1.3599999999999994,-8.34761522437051e-05,0.011373014455118772
2015-11-23,119.42,-0.6499999999999915,3.9659488516504166e-05,-0.005373849298024609
2015-11-24,117.95,-1.4699999999999989,9.13035476007457e-05,-0.012218192349233947
2015-11-25,118.67,0.7199999999999989,-4.5002738120896666e-05,0.00605927873708045
2015-11-27,115.13,-3.5400000000000063,0.00022668310078480505,-0.02960393963453167
2015-11-30,113.47,-1.6599999999999966,0.00011116904073905175,-0.014307314412748282
2015-12-01,115.39,1.9200000000000017,-0.00012829133670178472,0.0167924806735212
2015-12-02,114.0,-1.3900000000000006,9.24457830136002e-05,-0.011953658732109032
2015-12-03,111.89,-2.1099999999999994,0.00014472103500350267,-0.018364050894821054
2015-12-04,114.24,2.3499999999999943,-0.00016084357732551924,0.020841927000920923
2015-12-07,113.83,-0.4099999999999966,2.7583810218858303e-05,-0.0035613517640108038
2015-12-08,112.48,-1.3499999999999943,9.224589622855789e-05,-0.011767545020050053
2015-12-09,111.47,-1.0100000000000051,7.047472577823382e-05,-0.008908899385174869
2015-12-10,110.76,-0.7099999999999937,5.100211263632673e-05,-0.006318424638955974
2015-12-11,108.04,-2.719999999999999,0.0002015914677917191,-0.024356010554599024
2015-12-14,109.35,1.309999999999988,-9.83419234450948e-05,0.012026796914022399
2015-12-15,112.16,2.8100000000000023,-0.0002031984063069201,0.02549410383420522
2015-12-16,113.79,1.6300000000000097,-0.00011327035767436905,0.014419539913367087
2015-12-17,112.01,-1.7800000000000011,0.00012385965705203833,-0.01551899120857764
2015-12-18,107.72,-4.290000000000006,0.0003153369884930001,-0.03798481478367025
2015-12-21,106.59,-1.1299999999999955,8.728435401153397e-05,-0.01040287531921531
2015-12-22,106.74,0.14999999999999147,-1.1692795761418005e-05,0.0013955686734194758
2015-12-23,105.56,-1.1799999999999926,9.288085248498717e-05,-0.010962018903932407
2015-12-24,105.86,0.29999999999999716,-2.3810074212777746e-05,0.0028181755263934852
2015-12-28,107.25,1.3900000000000006,-0.0001085816345958652,0.01302196814813605
2015-12-29,107.08,-0.1700000000000017,1.31284672020528e-05,-0.0015719531178795482
2015-12-30,106.34,-0.7399999999999949,5.7636482287169865e-05,-0.0068530844740071414
2015-12-31,105.08,-1.2600000000000051,0.00010000566234439572,-0.011748781247567255
2016-01-04,102.98,-2.0999999999999943,0.0001721143609390638,-0.019812659144961147
2016-01-05,100.9,-2.0799999999999983,0.00017753747821394248,-0.020020559239595323
2016-01-06,100.36,-0.5400000000000063,4.729472520797619e-05,-0.005304538773305465
2016-01-07,99.5,-0.8599999999999994,7.638102522235178e-05,-0.00849277003097533
2016-01-08,99.25,-0.25,2.2452110864375746e-05,-0.002490110703205976
2016-01-11,99.92,0.6700000000000017,-5.991873381799815e-05,0.006690710989103933
2016-01-12,101.46,1.539999999999992,-0.00013472376247696842,0.015277606101414064
2016-01-13,98.48,-2.9799999999999898,0.00026451124015663204,-0.02910666952073426
2016-01-14,99.11,0.6299999999999955,-5.724608603336024e-05,0.0063399919318382425
2016-01-15,93.9,-5.209999999999994,0.0004965070510483238,-0.05207134684865901
2016-01-19,93.97,0.06999999999999318,-7.035808112193356e-06,0.0007384381003009395
2016-01-20,92.54,-1.4299999999999926,0.0001458438367780844,-0.015071778808747004
2016-01-21,94.02,1.4799999999999898,-0.00015086299973532068,0.015842221072017323
2016-01-22,96.9,2.8800000000000097,-0.0002803620516209187,0.030351418420619135
2016-01-25,95.29,-1.6099999999999994,0.00015464131623921324,-0.016460425763224144
2016-01-26,96.27,0.9799999999999898,-9.474548918580997e-05,0.010189649515536508
2016-01-27,94.32,-1.9500000000000028,0.00019046299663549025,-0.02006506832153219
2016-01-28,93.53,-0.789999999999992,7.942242265346263e-05,-0.008296319731714562
2016-01-29,95.82,2.289999999999992,-0.0002266204757827169,0.024257502265583604
2016-02-01,95.15,-0.6699999999999875,6.51749353559017e-05,-0.006927102251035118
2016-02-02,93.12,-2.030000000000001,0.00020319594810706858,-0.02113153868142526
2016-02-03,95.14,2.019999999999996,-0.00020221623520859345,0.02149022362733432
2016-02-04,95.43,0.29000000000000625,-2.8328311709277578e-05,0.003019811272062073
2016-02-05,93.9,-1.5300000000000011,0.0001514299155856041,-0.015881264205759894
2016-02-08,92.12,-1.7800000000000011,0.00018250352043594,-0.01877383300778558
2016-02-09,92.32,0.19999999999998863,-2.085696133737783e-05,0.0021502242370993203
2016-02-10,88.85,-3.469999999999999,0.0003751863351742067,-0.03721146877747743
2016-02-11,90.31,1.460000000000008,-0.0001613728045805515,0.01627081627814323
2016-02-12,91.15,0.8400000000000034,-9.050186653840882e-05,0.009210793671054365
2016-02-16,92.91,1.759999999999991,-0.00018431653620333007,0.019124515060066457
2016-02-17,95.5,2.5900000000000034,-0.0002588836946220716,0.02761755587054856
2016-02-18,95.17,-0.3299999999999983,3.2201882760583475e-05,-0.0034232954994383516
2016-02-19,95.01,-0.1599999999999966,1.5693555975980715e-05,-0.0016655085034965062
2016-02-22,96.37,1.3599999999999994,-0.00013173418739223744,0.014182548519691222
2016-02-23,95.38,-0.9900000000000091,9.552274256453478e-05,-0.010177383763609679
2016-02-24,95.43,0.05000000000001137,-4.871901822874064e-06,0.0005193470119956557
2016-02-25,95.65,0.21999999999999886,-2.1375857624764538e-05,0.0022839788526340518
2016-02-26,95.31,-0.3400000000000034,3.3077009550874884e-05,-0.0035215492319546496
2016-02-29,95.52,0.20999999999999375,-2.045772219995858e-05,0.0021828787587568534
2016-03-01,97.65,2.1300000000000097,-0.0002025274094131357,0.02209646756546134
2016-03-02,97.0,-0.6500000000000057,6.08611480356356e-05,-0.0065955648632291435
2016-03-03,98.82,1.8199999999999932,-0.00016839359538456953,0.018594493002553503
2016-03-04,98.48,-0.3399999999999892,3.098537760655936e-05,-0.003409613691407701
2016-03-07,99.39,0.9099999999999966,-8.245584132984966e-05,0.009157999073373608
2016-03-08,97.82,-1.5700000000000074,0.00014321881263227207,-0.01565313896984089
2016-03-09,97.66,-0.1599999999999966,1.4854100903846638e-05,-0.0016208032288855278
2016-03-10,97.04,-0.6199999999999903,5.8022300936266854e-05,-0.006290533914504961
2016-03-11,97.94,0.8999999999999915,-8.398512780195014e-05,0.009190540840870674
2016-03-14,98.81,0.8700000000000045,-7.973133193507483e-05,0.008803258253525459
2016-03-15,98.24,-0.5700000000000074,5.207824832384621e-05,-0.005716568649763466
2016-03-16,98.44,0.20000000000000284,-1.8341751380765413e-05,0.0020174888675117716
2016-03-17,99.6,1.1599999999999966,-0.000104929550228402,0.011678898162083633
2016-03-18,99.2,-0.3999999999999915,3.590539809678691e-05,-0.0039801588589312405
2016-03-21,98.46,-0.7400000000000091,6.719407529264918e-05,-0.0073924833440622804
2016-03-22,97.58,-0.8799999999999955,8.123305613061772e-05,-0.008856406594488877
2016-03-23,96.83,-0.75,7.03981559758608e-05,-0.007615603073784336
2016-03-24,97.22,0.39000000000000057,-3.674259484946224e-05,0.003990934777865611
2016-03-28,98.09,0.8700000000000045,-8.091139088821966e-05,0.008867864581134045
2016-03-29,98.16,0.06999999999999318,-6.447769763072993e-06,0.0007071825697210046
2016-03-30,98.91,0.75,-6.851052212616368e-05,0.007572076274939852
2016-03-31,99.31,0.4000000000000057,-3.611582775499936e-05,0.004007964649446554
2016-04-01,99.07,-0.2400000000000091,2.1634499989383754e-05,-0.0023950405579102143
2016-04-04,98.68,-0.38999999999998636,3.538050836199361e-05,-0.0039012299690780626
2016-04-05,97.0,-1.6800000000000068,0.0001556607691924487,-0.01686906561913352
2016-04-06,97.48,0.480000000000004,-4.50219963183974e-05,0.004903431611929066
2016-04-07,96.16,-1.3200000000000074,0.00012489202909663567,-0.013416347199463144
2016-04-08,96.42,0.2600000000000051,-2.4870386338874457e-05,0.002678956568736054
2016-04-11,96.27,-0.15000000000000568,1.4331905160643276e-05,-0.0015413619342918114
2016-04-12,97.35,1.0799999999999983,-0.000102203929411834,0.011116244185265618
2016-04-13,99.48,2.1300000000000097,-0.00019506467860594133,0.021684750421548243
2016-04-14,98.63,-0.8500000000000085,7.683248529714066e-05,-0.008467598556118306
2016-04-15,98.59,-0.03999999999999204,3.648285836104597e-06,-0.00040190783299175756
2016-04-18,101.48,2.8900000000000006,-0.0002561859352886169,0.02905713184541937
2016-04-19,102.64,1.1599999999999966,-9.877150081354392e-05,0.011332052306833248
2016-04-20,103.27,0.6299999999999955,-5.271333513598216e-05,0.006085244576009725
2016-04-21,102.91,-0.35999999999999943,3.004287640161202e-05,-0.0034559646766147475
2016-04-22,103.77,0.8599999999999994,-7.142328513794541e-05,0.008285393350757491
2016-04-25,104.57,0.7999999999999972,-6.538555700795362e-05,0.007643971675332773
2016-04-26,104.89,0.3200000000000074,-2.5874951857052552e-05,0.003034276143103332
2016-04-27,105.28,0.39000000000000057,-3.1322427369866224e-05,0.0036868585241031106
2016-04-28,104.03,-1.25,0.00010122232389896398,-0.011771877980052402
2016-04-29,103.26,-0.769999999999996,6.357271679460634e-05,-0.007338138328096252
2016-05-02,104.36,1.0999999999999943,-9.053098790098692e-05,0.010562190298172945
2016-05-03,103.78,-0.5799999999999983,4.749534233413687e-05,-0.0055101895944232255
2016-05-04,103.67,-0.10999999999999943,9.067690447789511e-06,-0.0010508667863300043
2016-05-05,104.93,1.2600000000000051,-0.00010272793052391874,0.012051222103237103
2016-05-06,105.54,0.6099999999999994,-4.885216753764365e-05,0.005764547241592246
2016-05-09,105.34,-0.20000000000000284,1.595476299920326e-05,-0.0018790613446377385
