Date,Valeurs,Gain,Rendement,Rentabilite
2016-05-04,87.94,-0.1700000000000017,1.3010038092478696e-05,-0.0019163963856959868
2016-05-05,88.04,0.10000000000000853,-7.659048402653763e-06,0.0011294799099781574
2016-05-06,88.51,0.46999999999999886,-3.576570520492339e-05,0.0053027168027459945
2016-05-09,88.57,0.05999999999998806,-4.538512900589519e-06,0.0006733509911101218
2016-05-10,89.99,1.4200000000000017,-0.00010564495371715139,0.01592687169977728
2016-05-11,88.81,-1.1799999999999926,8.953848635283235e-05,-0.01302302957676521
2016-05-12,89.67,0.8599999999999994,-6.548974122372074e-05,0.009618104448619758
2016-05-13,88.66,-1.0100000000000051,7.704249520325176e-05,-0.011186479306960295
2016-05-16,89.57,0.9099999999999966,-6.94920228974819e-05,0.010194437595870808
2016-05-17,89.53,-0.03999999999999204,3.024911657134779e-06,-0.00044355318368719974
2016-05-18,89.35,-0.18000000000000682,1.3645618545980056e-05,-0.0019968536554404695
2016-05-19,90.11,0.7600000000000051,-5.7243991516565115e-05,0.008448631777929492
2016-05-20,89.74,-0.37000000000000455,2.774767072041299e-05,-0.0040783448828253036
2016-05-23,89.6,-0.14000000000000057,1.055887925935977e-05,-0.0015495035232367465
2016-05-24,89.67,0.07000000000000739,-5.2835609720923495e-06,0.0007759664390279902
2016-05-25,90.26,0.5900000000000034,-4.420723738227059e-05,0.006535473815366736
2016-05-26,89.8,-0.46000000000000796,3.441676359879573e-05,-0.005061971448233776
2016-05-27,90.01,0.21000000000000796,-1.5755640371112075e-05,0.0023227744264441214
2016-05-31,89.02,-0.9900000000000091,7.492740744576205e-05,-0.010923850506119498
2016-06-01,89.24,0.21999999999999886,-1.6794202759582028e-05,0.002454560548981587
2016-06-02,88.53,-0.7099999999999937,5.4499458327283516e-05,-0.007901574051309581
2016-06-03,88.37,-0.1599999999999966,1.2402479743145814e-05,-0.0017948944817387992
2016-06-06,89.34,0.9699999999999989,-7.450832393880818e-05,0.010902067437066043
2016-06-07,90.71,1.3699999999999903,-0.00010251875301563994,0.01523215776366211
2016-06-08,90.79,0.0800000000000125,-5.890886657936878e-06,0.0008760405431735317
2016-06-09,90.67,-0.12000000000000455,8.840228224463286e-06,-0.0013128912399989591
2016-06-10,89.98,-0.6899999999999977,5.128889578649909e-05,-0.007558725441921648
2016-06-13,90.59,0.6099999999999994,-4.538239896566546e-05,0.006733901886431083
2016-06-14,90.43,-0.1599999999999966,1.1844345167421928e-05,-0.0017543550145852724
2016-06-15,90.16,-0.27000000000001023,2.0082658035266507e-05,-0.0029656521644794986
2016-06-16,91.22,1.0600000000000023,-7.81602171427981e-05,0.01167871644656619
2016-06-17,90.72,-0.5,3.6640446540852724e-05,-0.005444613664399731
2016-06-20,91.12,0.4000000000000057,-2.9344526193649107e-05,0.0043798265496441564
2016-06-21,91.53,0.4099999999999966,-2.9811961124166738e-05,0.004469749057313021
2016-06-22,91.17,-0.35999999999999943,2.6162000314295537e-05,-0.003906974676185207
2016-06-23,91.8,0.6299999999999955,-4.564884319545804e-05,0.0068645189751657945
2016-06-24,89.39,-2.4099999999999966,0.00017810220120238485,-0.02607462111034442
2016-06-27,88.86,-0.5300000000000011,4.046359697384418e-05,-0.005888611243612364
2016-06-28,90.91,2.049999999999997,-0.00015389331587862,0.02291610443338986
2016-06-29,92.46,1.5499999999999972,-0.00011182786004183736,0.016938001641663113
2016-06-30,93.74,1.2800000000000011,-8.956018753447362e-05,0.013754264168944017
2016-07-01,93.84,0.10000000000000853,-6.893994215085295e-06,0.0010598864623670413
2016-07-05,93.02,-0.8200000000000074,5.6968315903255006e-05,-0.008681309603960422
2016-07-06,94.09,1.0700000000000074,-7.413919000576435e-05,0.011428763411585371
2016-07-07,92.96,-1.1300000000000097,7.834706338772899e-05,-0.011931430808862347
2016-07-08,93.54,0.5800000000000125,-4.0449986022806744e-05,0.006198792699003146
2016-07-11,93.89,0.3499999999999943,-2.4167693398327313e-05,0.0037175470810296637
2016-07-12,94.95,1.0600000000000023,-7.210666675418197e-05,0.011217700554462159
2016-07-13,94.88,-0.07000000000000739,4.7120756895359275e-06,-0.0007325180454269189
2016-07-14,94.95,0.07000000000000739,-4.71207568953593e-06,0.0007330619546646735
2016-07-15,95.12,0.1700000000000017,-1.1414738682255713e-05,0.0017790012697432493
2016-07-18,94.82,-0.30000000000001137,2.0171273829302766e-05,-0.0031337395756241386
2016-07-19,94.47,-0.3499999999999943,2.369507245069374e-05,-0.003667509314809318
2016-07-20,93.93,-0.539999999999992,3.690450504717445e-05,-0.005679195844269985
2016-07-21,93.85,-0.0800000000000125,5.503452857092157e-06,-0.0008461946201761508
2016-07-22,94.01,0.1600000000000108,-1.0997539131297104e-05,0.0016938506228293935
2016-07-25,92.2,-1.8100000000000023,0.00012663608161094208,-0.019126634847013695
2016-07-26,91.53,-0.6700000000000017,4.814645128339371e-05,-0.007218664828543088
2016-07-27,90.91,-0.6200000000000045,4.518563941644649e-05,-0.0067285497478883115
2016-07-28,90.2,-0.7099999999999937,5.250782345341836e-05,-0.007757414077327505
2016-07-29,88.95,-1.25,9.448032662261413e-05,-0.013763612799763195
2016-08-01,85.86,-3.0900000000000034,0.00024536098463174275,-0.03449325621604283
2016-08-02,87.04,1.1800000000000068,-9.575381890382754e-05,0.013647549232575405
2016-08-03,87.49,0.44999999999998863,-3.58359628605213e-05,0.00513420080184523
2016-08-04,87.48,-0.009999999999990905,7.923492880600047e-07,-0.00011350642771492211
2016-08-05,87.56,0.0799999999999983,-6.333726743940741e-06,0.0009081610149112752
2016-08-08,88.59,1.0300000000000011,-8.052498137864701e-05,0.011682837284496194
2016-08-09,88.7,0.10999999999999943,-8.489228561930927e-06,0.0012331859040715428
2016-08-10,86.41,-2.2900000000000063,0.0001853548481609816,-0.02563200704586389
2016-08-11,86.72,0.3100000000000023,-2.5664600722107868e-05,0.003561883136808297
2016-08-12,87.85,1.1299999999999955,-9.201815072205072e-05,0.012938424653705942
2016-08-15,87.81,-0.03999999999999204,3.2168465222537684e-06,-0.0004521047243370751
2016-08-16,87.92,0.10999999999999943,-8.839284681473312e-06,0.00124386541865527
2016-08-17,88.11,0.18999999999999773,-1.5215870832660783e-05,0.002145839634171863
2016-08-18,88.91,0.7999999999999972,-6.335344972657376e-05,0.009016206191630788
2016-08-19,87.8,-1.1099999999999994,8.82132748505603e-05,-0.012396321648105231
2016-08-22,87.99,0.18999999999999773,-1.5257446645994925e-05,0.0021487516649712915
2016-08-23,87.72,-0.269999999999996,2.170140820013168e-05,-0.0030468291066310543
2016-08-24,88.02,0.29999999999999716,-2.4104457415355045e-05,0.003395868182803491
2016-08-25,87.46,-0.5600000000000023,4.512874771346844e-05,-0.006317061663556723
2016-08-26,87.27,-0.18999999999999773,1.5443127056640546e-05,-0.002156978551424925
2016-08-29,87.84,0.5700000000000074,-4.6128958072876245e-05,0.006485325149868082
2016-08-30,87.52,-0.3200000000000074,2.5822984515346537e-05,-0.0036171642650293643
2016-08-31,87.14,-0.37999999999999545,3.091112594440791e-05,-0.004310953590691737
2016-09-01,86.84,-0.29999999999999716,2.459461207533442e-05,-0.00341814121532881
2016-09-02,87.42,0.5799999999999983,-4.739728543513689e-05,0.006631552507287091
2016-09-06,88.57,1.1499999999999915,-9.214175632103499e-05,0.013062742709476168
2016-09-07,88.24,-0.3299999999999983,2.619496897200339e-05,-0.0036996715772625944
2016-09-08,89.05,0.8100000000000023,-6.395016778108286e-05,0.00911556025832955
2016-09-09,86.84,-2.2099999999999937,0.0001772942405652513,-0.024640224007609863
2016-09-12,87.29,0.45000000000000284,-3.682852267575908e-05,0.005145115282022569
2016-09-13,85.21,-2.0800000000000125,0.00017348597402649327,-0.023655131278809024
2016-09-14,84.6,-0.6099999999999994,5.2495853282365146e-05,-0.007106288326978161
2016-09-15,85.08,0.480000000000004,-4.137133027991745e-05,0.005632387534968357
2016-09-16,84.03,-1.0499999999999972,9.111367142600425e-05,-0.012250212139575374
2016-09-19,83.83,-0.20000000000000284,1.7613767465731824e-05,-0.0023624885769351115
2016-09-20,82.54,-1.289999999999992,0.0001156596495873265,-0.01527262616694604
2016-09-21,83.3,0.7599999999999909,-6.85741161853411e-05,0.00913908277744188
2016-09-22,83.54,0.2400000000000091,-2.139576710786514e-05,0.0028597566938766378
2016-09-23,83.45,-0.09000000000000341,8.008990713384511e-06,-0.0010693192352861775
2016-09-26,83.06,-0.39000000000000057,3.490618867705884e-05,-0.004638550971298981
2016-09-27,83.24,0.1799999999999926,-1.6151192724099573e-05,0.0021509569218917516
2016-09-28,86.9,3.660000000000011,-0.0003138956736766013,0.04365534988134515
2016-09-29,86.46,-0.44000000000001194,3.633069964382279e-05,-0.00502696043959682
2016-09-30,87.28,0.8200000000000074,-6.741242904808658e-05,0.009416742093274462
2016-10-03,87.05,-0.23000000000000398,1.8780208760937092e-05,-0.0026164168581501992
2016-10-04,86.25,-0.7999999999999972,6.610254802891717e-05,-0.009124018072304192
2016-10-05,87.0,0.75,-6.200675437410844e-05,0.008633645419538935
2016-10-06,87.04,0.04000000000000625,-3.2770113754703976e-06,0.0004564931035671302
2016-10-07,86.74,-0.30000000000001137,2.4651255735464386e-05,-0.003422039920735254
2016-10-10,88.44,1.7000000000000028,-0.0001374791575706716,0.019461321856955534
2016-10-11,87.74,-0.7000000000000028,5.5963873807479755e-05,-0.007859006727730317
2016-10-12,87.13,-0.6099999999999994,4.950175353274132e-05,-0.006902857489685854
2016-10-13,86.56,-0.5699999999999932,4.6886302637206526e-05,-0.006495062509482536
2016-10-14,86.54,-0.01999999999999602,1.6563493805841898e-06,-0.00022939725505559904
2016-10-17,86.54,0.0,-0.0,0.0
2016-10-18,86.77,0.22999999999998977,-1.9001918029376293e-05,0.002638728611205541
2016-10-19,87.17,0.4000000000000057,-3.280797614381336e-05,0.004577080234067154
2016-10-20,87.21,0.03999999999999204,-3.2642450292375608e-06,0.0004556092206125204
2016-10-21,86.62,-0.5899999999999892,4.8453330964911976e-05,-0.006716825880134609
2016-10-24,86.91,0.28999999999999204,-2.389825336751014e-05,0.003324058338643481
2016-10-25,86.72,-0.18999999999999773,1.5639421136269507e-05,-0.002170530179600098
2016-10-26,87.09,0.37000000000000455,-3.039276813778184e-05,0.0042362123979139315
2016-10-27,86.92,-0.1700000000000017,1.3932113561847297e-05,-0.0019380715607980297
2016-10-28,84.78,-2.1400000000000006,0.00018015932087317454,-0.024440181222154904
2016-10-31,83.32,-1.460000000000008,0.00012822310071648532,-0.017092819598033316
2016-11-01,83.65,0.3300000000000125,-2.937344101716638e-05,0.003931260260375206
2016-11-02,83.45,-0.20000000000000284,1.777435303702268e-05,-0.002373140171768749
2016-11-03,83.66,0.20999999999999375,-1.8660839865219056e-05,0.0024978160924294932
2016-11-04,83.57,-0.09000000000000341,7.986019009312817e-06,-0.0010677969119015575
2016-11-07,85.45,1.8800000000000097,-0.00016332455088744377,0.022332786493745916
2016-11-08,85.31,-0.14000000000000057,1.2187984242715662e-05,-0.0016261970362371038
2016-11-09,86.25,0.9399999999999977,-8.107457211823139e-05,0.010937563336684929
2016-11-10,87.05,0.7999999999999972,-6.762043577211741e-05,0.00920774188306843
2016-11-11,85.67,-1.3799999999999955,0.00011743495925902115,-0.015735523110815594
2016-11-14,85.28,-0.39000000000000057,3.387696581222774e-05,-0.004518475082746201
2016-11-15,86.82,1.539999999999992,-0.00013199868511171476,0.017926162665732468
2016-11-16,85.75,-1.0699999999999932,9.121068658490711e-05,-0.012233138541703428
2016-11-17,85.23,-0.519999999999996,4.515362105218145e-05,-0.006018986320638735
2016-11-18,85.28,0.04999999999999716,-4.365622525373847e-06,0.0005822822714086536
2016-11-21,86.49,1.2099999999999937,-0.0001041089673912672,0.014084446379700593
2016-11-22,86.68,0.19000000000001194,-1.60836516610378e-05,0.0021807021039177803
2016-11-23,86.92,0.23999999999999488,-2.0215685792085286e-05,0.0027485891134695077
2016-11-25,87.12,0.20000000000000284,-1.6761321974078046e-05,0.0022842050839164286
2016-11-28,86.47,-0.6500000000000057,5.4757787029689844e-05,-0.007406215583034654
2016-11-29,85.9,-0.5699999999999932,4.870035088090075e-05,-0.006543181226544717
2016-11-30,87.3,1.3999999999999915,-0.00011847766477643365,0.016179543289821834
2016-12-01,87.24,-0.060000000000002274,4.9996224230183265e-06,-0.0006822856009447054
2016-12-02,87.04,-0.19999999999998863,1.6715189856367134e-05,-0.002275811174196689
2016-12-05,87.48,0.4399999999999977,-3.667253039269542e-05,0.005018474528430807
2016-12-06,87.56,0.0799999999999983,-6.628134568254825e-06,0.0009078666070869611
2016-12-07,88.07,0.5099999999999909,-4.197128677980249e-05,0.005782606145837727
2016-12-08,88.32,0.25,-2.0397118046894828e-05,0.002818253954963211
2016-12-09,89.0,0.6800000000000068,-5.490042457281934e-05,0.0076443749377460984
2016-12-12,90.98,1.980000000000004,-0.00015518334486211104,0.02209200766637389
2016-12-13,92.58,1.5999999999999943,-0.00012055153123569072,0.01746573116825864
2016-12-14,90.58,-2.0,0.00015135485636761956,-0.021451583143200323
2016-12-15,90.89,0.3100000000000023,-2.3896215792603357e-05,0.0033984928325624672
2016-12-16,91.18,0.29000000000000625,-2.2207422952234602e-05,0.003168462617756383
2016-12-19,90.42,-0.7600000000000051,5.850127873821455e-05,-0.008276659940827536
2016-12-20,90.43,0.010000000000005116,-7.761377796366328e-07,0.00010981886332636995
2016-12-21,90.28,-0.15000000000000568,1.1660120408957319e-05,-0.0016470814476548011
2016-12-22,90.87,0.5900000000000034,-4.5641067184869686e-05,0.006489582681153671
2016-12-23,90.71,-0.1600000000000108,1.2318565726725448e-05,-0.0017484385598373858
2016-12-27,90.75,0.04000000000000625,-3.083713684814437e-06,0.00043788200123091983
2016-12-28,90.3,-0.45000000000000284,3.484929422958585e-05,-0.004923828391720859
2016-12-29,90.35,0.04999999999999716,-3.88928666461872e-06,0.0005498205693707873
2016-12-30,90.26,-0.0899999999999892,7.003818462963521e-06,-0.0009891223575192083
2017-01-03,90.89,0.6299999999999955,-4.8735449300272606e-05,0.006931100579948514
2017-01-04,89.89,-1.0,7.767627194865398e-05,-0.010924634213253239
2017-01-05,88.55,-1.3400000000000034,0.00010683676023640499,-0.014800271928160563
2017-01-06,88.5,-0.04999999999999716,4.049058258558848e-06,-0.000560603680307191
2017-01-09,87.04,-1.4599999999999937,0.00012028363943963481,-0.016376891501803232
2017-01-10,85.93,-1.1099999999999994,9.418356866095668e-05,-0.012658573784280213
2017-01-11,86.81,0.8799999999999955,-7.48658847820255e-05,0.010166027865945258
2017-01-12,86.34,-0.46999999999999886,3.979531207593855e-05,-0.005374327484836846
2017-01-13,86.35,0.009999999999990905,-8.512193180423785e-07,0.00011496995279211404
2017-01-17,87.36,1.0100000000000051,-8.49693437260127e-05,0.011611614327380013
2017-01-18,86.28,-1.0799999999999983,9.093202257903627e-05,-0.012271705340058307
2017-01-19,84.73,-1.5499999999999972,0.00013455511530506632,-0.017830210763229902
2017-01-20,85.89,1.1599999999999966,-0.00010115655661806356,0.01358938988502004
2017-01-23,84.97,-0.9200000000000017,8.000100886386553e-05,-0.010631374005689653
2017-01-24,85.09,0.12000000000000455,-1.0533021278724307e-05,0.0014017301304219295
2017-01-25,85.34,0.25,-2.1848654842716634e-05,0.002916216922780976
2017-01-26,85.6,0.2599999999999909,-2.2587221053614038e-05,0.003024049760432101
2017-01-27,85.51,-0.0899999999999892,7.803109399007458e-06,-0.0010435987597597449
2017-01-30,84.86,-0.6500000000000057,5.6847226407001186e-05,-0.007544602896385721
2017-01-31,83.89,-0.9699999999999989,8.647177421276479e-05,-0.011344119788360873
2017-02-01,82.94,-0.9500000000000028,8.664933564830722e-05,-0.011237703984175305
2017-02-02,83.45,0.5100000000000051,-4.6762278218203633e-05,0.006102261112184559
2017-02-03,83.54,0.09000000000000341,-8.192898129993212e-06,0.0010702972157106707
2017-02-06,83.31,-0.23000000000000398,2.0972591026556958e-05,-0.002732199542083378
2017-02-07,82.77,-0.5400000000000063,4.9698070470482495e-05,-0.006432116837703881
2017-02-08,81.48,-1.289999999999992,0.00012426764989883826,-0.015461089363511722
2017-02-09,81.84,0.35999999999999943,-3.507342761415426e-05,0.004383188722606752
2017-02-10,82.52,0.6799999999999926,-6.541486103573744e-05,0.008243480544633771
2017-02-13,83.0,0.480000000000004,-4.552985593620004e-05,0.005771241835774948
2017-02-14,82.82,-0.18000000000000682,1.7011849697485536e-05,-0.0021516628490977773
2017-02-15,83.16,0.3400000000000034,-3.207166896899074e-05,0.004073216908669302
2017-02-16,82.3,-0.8599999999999994,8.1635016676797e-05,-0.010259875324833538
2017-02-17,81.76,-0.539999999999992,5.21369224857619e-05,-0.006509223952362258
2017-02-21,81.89,0.12999999999999545,-1.2614323045710709e-05,0.0015774052464258578
2017-02-22,80.93,-0.9599999999999937,9.410726935230293e-05,-0.011628935837254044
2017-02-23,81.78,0.8499999999999943,-8.34362217250941e-05,0.01041946752225111
2017-02-24,81.08,-0.7000000000000028,6.858506336440927e-05,-0.008490964948863554
2017-02-27,81.54,0.46000000000000796,-4.520284140462305e-05,0.005628206137381859
2017-02-28,81.32,-0.22000000000001307,2.15549467439193e-05,-0.0026765073539675483
2017-03-01,83.02,1.7000000000000028,-0.00016359166508335518,0.02074147473924526
2017-03-02,83.3,0.28000000000000114,-2.630405181330395e-05,0.0033463772298055966
2017-03-03,82.46,-0.8400000000000034,7.94480614191303e-05,-0.010004585552026289
2017-03-06,82.83,0.37000000000000455,-3.519355048778961e-05,0.004451830461154275
2017-03-07,82.52,-0.3100000000000023,2.9465048725261225e-05,-0.0037131402875056007
2017-03-08,81.03,-1.4899999999999949,0.00014476832869589947,-0.017911460464323913
2017-03-09,81.67,0.6400000000000006,-6.282954720996871e-05,0.00783547972096232
2017-03-10,81.61,-0.060000000000002274,5.848408065521941e-06,-0.00072881548320425
2017-03-13,81.42,-0.18999999999999773,1.8576824382854136e-05,-0.0023095692361489156
2017-03-14,80.99,-0.4300000000000068,4.236413165305991e-05,-0.005238893544593647
2017-03-15,82.0,1.0100000000000051,-9.880262266545717e-05,0.012371872769358312
2017-03-16,82.07,0.06999999999999318,-6.757594141166849e-06,0.0008469009424441158
2017-03-17,82.0,-0.06999999999999318,6.757594141166849e-06,-0.0008461728311054907
2017-03-20,82.0,0.0,-0.0,0.0
2017-03-21,81.83,-0.1700000000000017,1.6459432918097773e-05,-0.00205671129878924
2017-03-22,81.76,-0.06999999999999318,6.797308114846258e-06,-0.0008486346850416145
2017-03-23,81.86,0.09999999999999432,-9.706881488218413e-06,0.001213385095028346
2017-03-24,81.23,-0.6299999999999955,6.155235962087524e-05,-0.0076345140953021084
2017-03-27,81.25,0.01999999999999602,-1.9687135173875965e-06,0.0002442457392709421
2017-03-28,81.84,0.5900000000000034,-5.76441675343854e-05,0.007203894294004118
2017-03-29,82.02,0.1799999999999926,-1.7421256291155678e-05,0.0021819922334448245
2017-03-30,83.7,1.6800000000000068,-0.00015898509444966502,0.020323823976508722
2017-03-31,82.01,-1.6899999999999977,0.00015995093575280343,-0.020031207965083488
2017-04-03,82.07,0.05999999999998806,-5.791517266977463e-06,0.000725826578087102
2017-04-04,82.37,0.30000000000001137,-2.8831026530589678e-05,0.003626585081669866
2017-04-05,82.53,0.1599999999999966,-1.5290842747221486e-05,0.0019271639344774548
2017-04-06,83.01,0.480000000000004,-4.5518854972485374e-05,0.0057705480297967375
2017-04-07,82.76,-0.25,2.3641850310632086e-05,-0.0029880434888051367
2017-04-10,83.13,0.36999999999999034,-3.493942970699584e-05,0.004435819390979209
2017-04-11,82.84,-0.28999999999999204,2.735851229787745e-05,-0.0034611534569068867
2017-04-12,82.97,0.12999999999999545,-1.2287810989095745e-05,0.0015570023869828436
2017-04-13,81.69,-1.2800000000000011,0.00012269089482669116,-0.015304571971269502
2017-04-17,81.58,-0.10999999999999943,1.0723398330384626e-05,-0.0013358306474524461
2017-04-18,81.05,-0.5300000000000011,5.207526634432586e-05,-0.006444615098941298
2017-04-19,80.49,-0.5600000000000023,5.576804637367966e-05,-0.00685354719113406
2017-04-20,81.01,0.5200000000000102,-5.1810183982249534e-05,0.006408619683082109
2017-04-21,80.69,-0.3200000000000074,3.1804163770031765e-05,-0.003918325449858006
2017-04-24,81.11,0.4200000000000017,-4.169150031378278e-05,0.005163414460771875
2017-04-25,81.73,0.6200000000000045,-6.076145145158183e-05,0.007583178876498172
2017-04-26,81.4,-0.3299999999999983,3.222555357827642e-05,-0.004005459506986979
2017-04-27,81.26,-0.14000000000000057,1.3750521302864652e-05,-0.0017061511985988621
2017-04-28,81.65,0.39000000000000057,-3.818773941743856e-05,0.004761221564052911
2017-05-01,82.06,0.4099999999999966,-3.975470228397671e-05,0.0049816782432150625
2017-05-02,82.05,-0.010000000000005116,9.648998800518385e-07,-0.00012089715227696883
2017-05-03,82.7,0.6500000000000057,-6.22331253954766e-05,0.007859765655835549
2017-05-04,81.64,-1.0600000000000023,0.00010199754296575486,-0.012715414790770669
2017-05-05,82.02,0.37999999999999545,-3.686830622583731e-05,0.004617712781476214
2017-05-08,82.89,0.8700000000000045,-8.313610976631514e-05,0.010524032873408576
2017-05-09,82.31,-0.5799999999999983,5.522879944140532e-05,-0.0069419964388261575
2017-05-10,81.91,-0.4000000000000057,3.946460591189704e-05,-0.0048202122255788776
2017-05-11,82.61,0.7000000000000028,-6.881225634988955e-05,0.008477152827278518
2017-05-12,82.55,-0.060000000000002274,5.8524654331950934e-06,-0.0007204518560775454
2017-05-15,82.8,0.25,-2.4329316094818265e-05,0.003004138279301911
2017-05-16,82.55,-0.25,2.4329316094818255e-05,-0.002994994355402766
2017-05-17,81.99,-0.5600000000000023,5.50360643339206e-05,-0.00672873134935478
2017-05-18,81.75,-0.23999999999999488,2.381770438146806e-05,-0.0029033685378431315
2017-05-19,81.93,0.18000000000000682,-1.787636014497145e-05,0.002183958502240433
2017-05-22,82.29,0.35999999999999943,-3.551810528257037e-05,0.00435847676839007
2017-05-23,82.58,0.28999999999999204,-2.838659905822858e-05,0.0034957354084760046
2017-05-24,82.29,-0.28999999999999204,2.838659905822857e-05,-0.0034833595864587497
2017-05-25,81.75,-0.5400000000000063,5.3394465427541834e-05,-0.006508763755498527
2017-05-26,81.55,-0.20000000000000284,1.9955176601641478e-05,-0.002426528003826528
2017-05-30,81.1,-0.45000000000000284,4.525900488488781e-05,-0.0054728280582665885
2017-05-31,80.5,-0.5999999999999943,6.11324529749489e-05,-0.007337141283153219
2017-06-01,80.7,0.20000000000000284,-2.0478487964760327e-05,0.002463993561724716
2017-06-02,79.5,-1.2000000000000028,0.00012441647405005187,-0.014745472001786414
2017-06-05,80.12,0.6200000000000045,-6.474719028353637e-05,0.0077339949480813
2017-06-06,81.21,1.0899999999999892,-0.0001114328795917345,0.013493160230742629
2017-06-07,80.91,-0.29999999999999716,3.0370143900595554e-05,-0.003663756195220168
2017-06-08,80.62,-0.28999999999999204,2.9572654510399502e-05,-0.003554656736170506
2017-06-09,82.13,1.509999999999991,-0.0001516944310079932,0.0185781492802298
2017-06-12,82.93,0.8000000000000114,-7.812927700367844e-05,0.009662525782049182
2017-06-13,82.96,0.029999999999986926,-2.9005352822034195e-06,0.0003588503389489183
2017-06-14,82.07,-0.8900000000000006,8.69509109899593e-05,-0.010641110805499922
2017-06-15,82.26,0.19000000000001194,-1.8720514009952268e-05,0.002296376354517061
2017-06-16,83.49,1.2299999999999898,-0.00011912948158303909,0.014833459869255638
2017-06-19,82.76,-0.7299999999999898,7.027570704166758e-05,-0.008673286396204108
2017-06-20,82.31,-0.45000000000000284,4.3941688062154356e-05,-0.0053934676884482705
2017-06-21,81.44,-0.8700000000000045,8.63308849187073e-05,-0.010483466223573634
2017-06-22,81.08,-0.35999999999999943,3.626505182276552e-05,-0.00438416716821652
2017-06-23,81.61,0.5300000000000011,-5.327899919796042e-05,0.006483474824186365
2017-06-26,81.24,-0.37000000000000455,3.7121518917606095e-05,-0.004496636598960161
2017-06-27,81.11,-0.12999999999999545,1.3123097117112893e-05,-0.0015870738501994241
2017-06-28,81.53,0.4200000000000017,-4.22468909144914e-05,0.005135906234470809
2017-06-29,80.7,-0.8299999999999983,8.391206754356917e-05,-0.01009638966188116
2017-06-30,80.73,0.030000000000001137,-3.0630217041308896e-06,0.000368684190191794
2017-07-03,82.1,1.3699999999999903,-0.00013749273917458056,0.01683265466575531
2017-07-05,80.85,-1.25,0.00012526338350243038,-0.015100071573866633
2017-07-06,80.12,-0.7299999999999898,7.496166114279637e-05,-0.008954104510780391
2017-07-07,80.22,0.09999999999999432,-1.0349365107930638e-05,0.001237778443179567
2017-07-10,80.16,-0.060000000000002274,6.206520452451207e-06,-0.0007417366358676968
2017-07-11,80.6,0.4399999999999977,-4.5299898905308195e-05,0.005443722057182488
2017-07-12,80.96,0.35999999999999943,-3.669731300108433e-05,0.004429803927693697
2017-07-13,80.97,0.010000000000005116,-1.014711699768403e-06,0.00012250307486155962
2017-07-14,81.28,0.3100000000000023,-3.133221992629753e-05,0.0037972462659326906
2017-07-17,80.86,-0.4200000000000017,4.2507852517755356e-05,-0.0051248149821279355
2017-07-18,80.6,-0.2600000000000051,2.6536392109394878e-05,-0.0031888976914919544
2017-07-19,80.85,0.25,-2.5518917582008773e-05,0.0030762180551227062
2017-07-20,80.86,0.010000000000005116,-1.0174745273860791e-06,0.00012266836344422948
2017-07-21,80.12,-0.7399999999999949,7.597913567018246e-05,-0.009075640948425723
2017-07-24,79.87,-0.25,2.598679319388515e-05,-0.0030943327275250363
2017-07-25,80.27,0.3999999999999915,-4.150117096188432e-05,0.004966637053653008
2017-07-26,80.37,0.10000000000000853,-1.0310745690948283e-05,0.0012354846946978461
2017-07-27,80.83,0.45999999999999375,-4.710083335910862e-05,0.005676427846496481
2017-07-28,79.6,-1.230000000000004,0.00012716183066960063,-0.015089960524891503
2017-07-31,80.04,0.44000000000001194,-4.59377622177792e-05,0.005481700428737145
2017-08-01,80.17,0.12999999999999545,-1.3476021506275015e-05,0.0016107118845406446
2017-08-02,80.6,0.4299999999999926,-4.426483368827798e-05,0.0053193375113284695
2017-08-03,80.49,-0.10999999999999943,1.1278543596252651e-05,-0.0013534857243938149
2017-08-04,80.21,-0.28000000000000114,2.8848610112118432e-05,-0.003449844395230174
2017-08-07,80.16,-0.04999999999999716,5.172745196937089e-06,-0.0006181909251683187
2017-08-08,79.96,-0.20000000000000284,2.0755672448541945e-05,-0.0024742543075914137
2017-08-09,80.21,0.25,-2.5928417645479022e-05,0.0031006348639953415
2017-08-10,78.97,-1.2399999999999949,0.00013339567961987548,-0.01532602334543928
2017-08-11,78.21,-0.7600000000000051,8.384938885956185e-05,-0.009540058424234084
2017-08-14,78.23,0.020000000000010232,-2.2274353755265984e-06,0.00025349433933372073
2017-08-15,78.04,-0.18999999999999773,2.1206731763691932e-05,-0.0024075290473491513
2017-08-16,77.47,-0.5700000000000074,6.42443252564991e-05,-0.00723970236874667
2017-08-17,76.26,-1.2099999999999937,0.00013956153793004276,-0.015479387732755303
2017-08-18,76.64,0.37999999999999545,-4.430390761688575e-05,0.004938649147720059
2017-08-21,76.38,-0.2600000000000051,3.0265575125225404e-05,-0.0033622187672547993
2017-08-22,76.74,0.35999999999999943,-4.185157294034808e-05,0.0046714241536896526
2017-08-23,76.61,-0.12999999999999545,1.5067695265844255e-05,-0.0016789641004078002
2017-08-24,76.33,-0.28000000000000114,3.262781865344419e-05,-0.003622247523991134
2017-08-25,76.72,0.39000000000000057,-4.5380730622753354e-05,0.0050640126926708474
2017-08-28,76.47,-0.25,2.903695406305436e-05,-0.0032295657570944013
2017-08-29,76.45,-0.01999999999999602,2.331160356538481e-06,-0.00025920931303166633
2017-08-30,76.1,-0.3500000000000085,4.099365398330363e-05,-0.004537162003309156
