Date,Valeurs,Gain,Rendement,Rentabilite
2015-01-12,23.98,-0.05000000000000071,5.9627625593453035e-05,-0.002021104792217646
2015-01-13,23.86,-0.120000000000001,0.0001441259188275609,-0.004860044222957301
2015-01-14,23.78,-0.0799999999999983,9.689205308339814e-05,-0.0032559998161537473
2015-01-15,23.58,-0.20000000000000284,0.0002451064871257379,-0.008165322444749908
2015-01-16,23.59,0.010000000000001563,-1.2354031928467308e-05,0.00041173417841935137
2015-01-20,23.85,0.26000000000000156,-0.0003175685490441761,0.010704050781180563
2015-01-21,24.04,0.18999999999999773,-0.0002277252645704077,0.007738731758490293
2015-01-22,24.28,0.240000000000002,-0.0002825586175325241,0.009700802447359406
2015-01-23,24.48,0.1999999999999993,-0.00023123329130861255,0.008005998998641935
2015-01-26,24.59,0.10999999999999943,-0.00012557500496686476,0.004367889047320694
2015-01-27,24.38,-0.21000000000000085,0.0002407174231984728,-0.008299339510514453
2015-01-28,23.84,-0.5399999999999991,0.0006384608452547185,-0.021510841861882245
2015-01-29,24.08,0.23999999999999844,-0.00028729559629586503,0.009779818497663802
2015-01-30,23.89,-0.18999999999999773,0.00022696632708625356,-0.007663399121418636
2015-02-02,24.21,0.3200000000000003,-0.0003802064675310023,0.013014519359174744
2015-02-03,24.47,0.259999999999998,-0.0003015956339934163,0.0104377682652217
2015-02-04,24.16,-0.3099999999999987,0.00036033898890155323,-0.012308234774890795
2015-02-05,24.5,0.33999999999999986,-0.0003947265727272094,0.01367812110939199
2015-02-06,24.52,0.019999999999999574,-2.2878308216795826e-05,0.0007934482223954317
2015-02-09,24.64,0.120000000000001,-0.00013648990697520642,0.004757474203954687
2015-02-10,24.72,0.0799999999999983,-9.025707980129349e-05,0.003156496166951884
2015-02-11,24.77,0.05000000000000071,-5.6114615621314876e-05,0.001966539106061562
2015-02-12,24.89,0.120000000000001,-0.00013375523967783644,0.004710814804730762
2015-02-13,25.15,0.259999999999998,-0.000285424285809539,0.010160537948019228
2015-02-17,25.17,0.020000000000003126,-2.1711471146360427e-05,0.0007735171570843803
2015-02-18,25.25,0.0799999999999983,-8.650194048805811e-05,0.0030918850281253024
2015-02-19,25.01,-0.23999999999999844,0.000267062786299309,-0.009237887708750133
2015-02-20,25.21,0.1999999999999993,-0.00022290543944392338,0.0077738958400442515
2015-02-23,25.17,-0.03999999999999915,4.429769599119925e-05,-0.001542374259581952
2015-02-24,25.39,0.21999999999999886,-0.00024191008419298274,0.0084986540794939
2015-02-25,25.91,0.5199999999999996,-0.0005554569920268495,0.019925047143459544
2015-02-26,25.89,-0.019999999999999574,2.0951143933745476e-05,-0.0007509515963209659
2015-02-27,25.99,0.09999999999999787,-0.00010443327035847342,0.003758061901522479
2015-03-02,26.11,0.120000000000001,-0.00012426399247403874,0.004492896453851509
2015-03-03,25.86,-0.25,0.0002601847419115944,-0.009314690784706559
2015-03-04,25.66,-0.1999999999999993,0.00021179808608921916,-0.007522153963408047
2015-03-05,25.82,0.16000000000000014,-0.00016970096068992196,0.0060656848538073556
2015-03-06,25.42,-0.3999999999999986,0.00042825793187484045,-0.015063608838070883
2015-03-09,25.64,0.21999999999999886,-0.00023719543254893143,0.008417407242510031
2015-03-10,25.17,-0.46999999999999886,0.0005117688284817985,-0.017818964400847327
2015-03-11,25.19,0.019999999999999574,-2.216643342473467e-05,0.0007724303087286055
2015-03-12,25.4,0.2099999999999973,-0.0002306399943959075,0.008106001530018435
2015-03-13,25.04,-0.35999999999999943,0.00039775135500910404,-0.013775476991447568
2015-03-16,25.45,0.41000000000000014,-0.0004521046290182075,0.015921697287914705
2015-03-17,25.31,-0.14000000000000057,0.0001527303377134493,-0.005348251980557693
2015-03-18,25.64,0.33000000000000185,-0.00035733946436550186,0.01268098530845164
2015-03-19,25.33,-0.3100000000000023,0.0003354174797351528,-0.01175506613960971
2015-03-20,25.4,0.07000000000000028,-7.64550790739967e-05,0.002687066436914961
2015-03-23,25.47,0.07000000000000028,-7.603483128953039e-05,0.0026798706805215046
2015-03-24,25.27,-0.1999999999999993,0.00021835996548748437,-0.0076340153780539086
2015-03-25,24.91,-0.35999999999999943,0.0004018840215872832,-0.013844257648377078
2015-03-26,24.8,-0.10999999999999943,0.0001251251136655654,-0.004290772116362513
2015-03-27,24.86,0.05999999999999872,-6.83873308288419e-05,0.002350967507880784
2015-03-30,25.12,0.26000000000000156,-0.0002925700034397455,0.010165997977252192
2015-03-31,24.81,-0.3100000000000023,0.0003495364754455005,-0.01199122785576478
2015-04-01,24.84,0.030000000000001137,-3.420740323823922e-05,0.001174982439567127
2015-04-02,24.94,0.10000000000000142,-0.00011343032268654037,0.0039123345726436295
2015-04-06,25.18,0.23999999999999844,-0.00026855687518985893,0.00935453855383975
2015-04-07,25.02,-0.16000000000000014,0.00017846545343019277,-0.006175783950858931
2015-04-08,25.01,-0.00999999999999801,1.1229908330096345e-05,-0.00038845034746518784
2015-04-09,25.73,0.7199999999999989,-0.0007862419767653615,0.028002242629392125
2015-04-10,28.51,2.780000000000001,-0.0026630848295016766,0.105381998730545
2015-04-13,27.63,-0.8800000000000026,0.0007850219100746624,-0.030081340769686913
2015-04-14,27.73,0.10000000000000142,-9.171628469424682e-05,0.0035275381488924858
2015-04-15,27.46,-0.2699999999999996,0.00024916702674710107,-0.009487580178445816
2015-04-16,27.28,-0.17999999999999972,0.0001688514577638591,-0.006386137617254339
2015-04-17,27.25,-0.030000000000001137,2.8358783059301245e-05,-0.0010713479618087755
2015-04-20,27.02,-0.23000000000000043,0.00021950943551353726,-0.008220857536963541
2015-04-21,26.62,-0.3999999999999986,0.0003907903255312358,-0.014413058675208904
2015-04-22,26.91,0.28999999999999915,-0.00028448112530635975,0.010609583487766484
2015-04-23,26.85,-0.05999999999999872,5.835397846777242e-05,-0.002171300425099627
2015-04-24,26.8,-0.05000000000000071,4.88279092216359e-05,-0.0018133694837020404
2015-04-27,26.88,0.0799999999999983,-7.803746205957606e-05,0.002907037164806032
2015-04-28,27.12,0.240000000000002,-0.00023134999814122787,0.008697221430430275
2015-04-29,27.09,-0.030000000000001137,2.869457341286633e-05,-0.0010775001168526622
2015-04-30,27.08,-0.010000000000001563,9.578986102376006e-06,-0.00035956091792130665
2015-05-01,27.31,0.23000000000000043,-0.00021854188468716583,0.008274811143377843
2015-05-04,27.27,-0.03999999999999915,3.7742473731785596e-05,-0.0014269224841590657
2015-05-05,26.92,-0.34999999999999787,0.00033503105048781387,-0.012499585744524944
2015-05-06,26.81,-0.11000000000000298,0.00010710210925010166,-0.003979079168610336
2015-05-07,27.04,0.23000000000000043,-0.00022294695388411532,0.008355941520565733
2015-05-08,27.36,0.3200000000000003,-0.0003039515806576725,0.011530367945969556
2015-05-11,26.92,-0.4399999999999977,0.000419796425291686,-0.015662074919737468
2015-05-12,27.03,0.10999999999999943,-0.0001062303939694833,0.003979950883890822
2015-05-13,27.21,0.17999999999999972,-0.00017197888377218595,0.00648728859680494
2015-05-14,27.41,0.1999999999999993,-0.0001884384948057147,0.007161800387957949
2015-05-15,27.27,-0.14000000000000057,0.00013161672205957013,-0.0049760082323366565
2015-05-18,27.31,0.03999999999999915,-3.774247373178561e-05,0.00142907087426965
2015-05-19,27.35,0.0400000000000027,-3.763207527114753e-05,0.001427032882619834
2015-05-20,27.64,0.28999999999999915,-0.0002695751383320733,0.010333715538084714
2015-05-21,27.72,0.0799999999999983,-7.33729415672197e-05,0.0028209830642214307
2015-05-22,27.68,-0.03999999999999915,3.663345565241965e-05,-0.0014063679873489927
2015-05-26,27.52,-0.16000000000000014,0.00014759874864608944,-0.005632748072163164
2015-05-27,27.52,0.0,-0.0,0.0
2015-05-28,27.63,0.10999999999999943,-0.00010165777005917718,0.003895435253196616
2015-05-29,27.27,-0.35999999999999943,0.0003357481946628942,-0.012693567766249138
2015-06-01,27.28,0.010000000000001563,-9.445994846180792e-06,0.00035725734215424324
2015-06-02,27.33,0.04999999999999716,-4.712628603280187e-05,0.0017857182887471526
2015-06-03,27.53,0.20000000000000284,-0.000186793328438057,0.007131172277123701
2015-06-04,27.26,-0.2699999999999996,0.00025281853446024286,-0.00955466421163491
2015-06-05,27.29,0.029999999999997584,-2.8337992157037323e-05,0.0010721755808436077
2015-06-08,27.24,-0.05000000000000071,4.7264663864470815e-05,-0.0017849082932627082
2015-06-09,27.33,0.08999999999999986,-8.495187772961937e-05,0.0032190128799796268
2015-06-10,27.63,0.3000000000000007,-0.00027917591378391154,0.010697772494558597
2015-06-11,27.51,-0.11999999999999744,0.00011093969790932924,-0.0042321656223945955
2015-06-12,27.39,-0.120000000000001,0.00011191178726669798,-0.004250138376310219
2015-06-15,27.21,-0.17999999999999972,0.00016971848223301157,-0.006402023029267526
2015-06-16,27.22,0.00999999999999801,-9.487691297986104e-06,0.0003580242528401253
2015-06-17,27.27,0.05000000000000071,-4.733408144815858e-05,0.0017895505621962468
2015-06-18,27.37,0.10000000000000142,-9.606639197506135e-05,0.0035709669780286577
2015-06-19,27.24,-0.13000000000000256,0.00012502384955609093,-0.004624702127791464
2015-06-22,27.42,0.18000000000000327,-0.00017279428188942292,0.0064351352335292
2015-06-23,27.55,0.129999999999999,-0.00012339163360088905,0.004617673282518695
2015-06-24,27.26,-0.28999999999999915,0.00027687386197515474,-0.010249441927498498
2015-06-25,27.04,-0.22000000000000242,0.00021400383562429062,-0.007856429033047844
2015-06-26,27.09,0.05000000000000071,-4.894245242389161e-05,0.0018001699736116376
2015-06-29,26.64,-0.4499999999999993,0.0004470959167371649,-0.016164199764325933
2015-06-30,26.57,-0.07000000000000028,7.090937874032451e-05,-0.002556718248887314
2015-07-01,26.66,0.08999999999999986,-9.110080723813161e-05,0.003296178078723474
2015-07-02,26.78,0.120000000000001,-0.00012051523267698186,0.004380610048643385
2015-07-06,26.31,-0.4700000000000024,0.0004782972154089423,-0.017072113538885395
2015-07-07,26.47,0.16000000000000014,-0.0001647314831390195,0.00591660641119774
2015-07-08,25.89,-0.5799999999999983,0.0006068389065287755,-0.021304759128983063
2015-07-09,26.02,0.129999999999999,-0.00013836792396141955,0.004882875799483887
2015-07-10,26.27,0.25,-0.00026224309327407526,0.00934575075760986
2015-07-13,26.47,0.1999999999999993,-0.00020622788929328052,0.007407019160573461
2015-07-14,26.66,0.19000000000000128,-0.00019305049959294113,0.006984886787902386
2015-07-15,26.77,0.10999999999999943,-0.00011051356382139466,0.004015517944055553
2015-07-16,27.04,0.2699999999999996,-0.00026744847199407137,0.009818468599354438
2015-07-17,27.24,0.1999999999999993,-0.00019469178210913346,0.007201757922032852
2015-07-20,27.14,-0.09999999999999787,9.69872105422049e-05,-0.003574084742467996
2015-07-21,26.85,-0.28999999999999915,0.0002853482936309927,-0.010399987004821445
2015-07-22,26.63,-0.22000000000000242,0.00022061682981495525,-0.007973051699049195
2015-07-23,26.26,-0.36999999999999744,0.0003793737270298126,-0.013514730666511212
2015-07-24,25.75,-0.5100000000000016,0.0005407912252857566,-0.018880381661233722
2015-07-27,25.95,0.1999999999999993,-0.00021460844876654004,0.0075523818424955685
2015-07-28,26.1,0.15000000000000213,-0.00015879791826834785,0.005621548902540983
2015-07-29,26.26,0.16000000000000014,-0.00016738485825086862,0.0059628833409828535
2015-07-30,26.12,-0.14000000000000057,0.00014634960567780329,-0.005184952755327549
2015-07-31,26.1,-0.019999999999999574,2.103525257306524e-05,-0.0007446615315004254
2015-08-03,25.87,-0.23000000000000043,0.0002442431066060103,-0.008568017429792473
2015-08-04,25.9,0.029999999999997584,-3.2103802664510684e-05,0.0011275405730601735
2015-08-05,26.1,0.20000000000000284,-0.00021213930394149943,0.007509868418066333
2015-08-06,26.03,-0.07000000000000028,7.387794046214646e-05,-0.002608114396702615
2015-08-07,25.79,-0.240000000000002,0.0002563404525867653,-0.008963790165930406
2015-08-10,26.24,0.4499999999999993,-0.0004767917764505599,0.016971831721029056
2015-08-11,25.71,-0.5299999999999976,0.0005633021094057433,-0.019634868622301484
2015-08-12,25.86,0.14999999999999858,-0.00016176779922521823,0.005672537918394329
2015-08-13,25.79,-0.07000000000000028,7.525746627003466e-05,-0.0026316257510540287
2015-08-14,26.08,0.28999999999999915,-0.0003091508778185222,0.010935517598334993
2015-08-17,26.21,0.13000000000000256,-0.00013636413425544114,0.004848298442431774
2015-08-18,26.07,-0.14000000000000057,0.00014691001357099496,-0.005194562706764776
2015-08-19,25.73,-0.33999999999999986,0.00036343731467896234,-0.012678373195485973
2015-08-20,25.19,-0.5399999999999991,0.0005973889999051315,-0.020389785504564325
2015-08-21,24.59,-0.6000000000000014,0.0006945379317499929,-0.02312443785229135
2015-08-24,23.87,-0.7199999999999989,0.0008795346711746423,-0.028400660530126656
2015-08-25,23.27,-0.6000000000000014,0.0007745221875155613,-0.02436163198089673
2015-08-26,24.01,0.740000000000002,-0.0009496740952268069,0.030850927537777146
2015-08-27,25.01,1.0,-0.0011940583872357942,0.040455254399103226
2015-08-28,25.16,0.14999999999999858,-0.00017092214950833358,0.005826678810107763
2015-08-31,24.82,-0.33999999999999986,0.0003903893113427815,-0.013123124202170726
2015-09-01,23.88,-0.9400000000000013,0.0011371641749164136,-0.03673551914498695
2015-09-02,24.57,0.6900000000000013,-0.0008432202489969395,0.02805125211281216
2015-09-03,24.51,-0.05999999999999872,7.143880774855499e-05,-0.002370563634253835
2015-09-04,24.0,-0.5100000000000016,0.0006216515751769723,-0.02018618196215479
2015-09-08,24.96,0.9600000000000009,-0.0011490708980081113,0.03885092910199192
2015-09-09,24.55,-0.41000000000000014,0.0004797546519178467,-0.01594652739936421
2015-09-10,24.68,0.129999999999999,-0.00015384313303385934,0.005141472549247159
2015-09-11,24.95,0.2699999999999996,-0.0003143977824309982,0.010625634632479845
2015-09-14,24.77,-0.17999999999999972,0.00020883696058126858,-0.007005591897134151
2015-09-15,25.3,0.5300000000000011,-0.0006064021845073375,0.02079044884496384
2015-09-16,25.93,0.629999999999999,-0.0006885713153304923,0.024212614455420455
2015-09-17,25.35,-0.5799999999999983,0.0006464183453890802,-0.021721495268185863
2015-09-18,24.8,-0.5500000000000007,0.0006409131835905459,-0.021055339281892717
2015-09-21,25.09,0.28999999999999915,-0.00034143797015586617,0.011352110416940875
2015-09-22,25.11,0.019999999999999574,-2.3256737005081983e-05,0.0007738735938039883
2015-09-23,25.14,0.030000000000001137,-3.48157238339822e-05,0.0011599274063930642
2015-09-24,24.91,-0.23000000000000043,0.00026906362887513724,-0.00887970327645503
2015-09-25,24.92,0.010000000000001563,-1.1801695215859444e-05,0.00038964350751403065
2015-09-28,24.31,-0.610000000000003,0.000737671488994153,-0.023740659169111906
2015-09-29,24.57,0.26000000000000156,-0.0003188962356793185,0.010376290930096147
2015-09-30,25.22,0.6499999999999986,-0.0007684741761859804,0.025686552278840417
2015-10-01,25.19,-0.029999999999997584,3.459506612921132e-05,-0.0011549370512378618
2015-10-02,25.47,0.2799999999999976,-0.00031971799368938145,0.010795804038863122
2015-10-05,26.82,1.3500000000000014,-0.0014478121274632543,0.051555721441441396
2015-10-06,27.29,0.46999999999999886,-0.0004704372568068566,0.017053798388234113
2015-10-07,27.77,0.4800000000000004,-0.0004640106857414453,0.01712484970267924
2015-10-08,28.03,0.26000000000000156,-0.00024470369690286216,0.009117917837126722
2015-10-09,28.07,0.03999999999999915,-3.724437073794795e-05,0.0013897980837750434
2015-10-12,28.09,0.019999999999999574,-1.8582408540133167e-05,0.0006939220446126838
2015-10-13,27.87,-0.21999999999999886,0.00020587335073329776,-0.007626095321391972
2015-10-14,27.6,-0.2699999999999996,0.0002571484278601048,-0.00943068795534763
2015-10-15,28.03,0.4299999999999997,-0.0004071949993153216,0.015172515145612204
2015-10-16,28.98,0.9499999999999993,-0.0008567779609070994,0.03303548033377714
2015-10-19,28.99,0.00999999999999801,-8.720061815951507e-06,0.00033634550064084664
2015-10-20,28.78,-0.2099999999999973,0.00018439385753831668,-0.00705948334149574
2015-10-21,28.85,0.07000000000000028,-6.176288769538867e-05,0.002370481726620118
2015-10-22,29.58,0.7299999999999969,-0.000626678843208485,0.02467661405107217
2015-10-23,29.51,-0.06999999999999673,5.874850521343961e-05,-0.0023077153216965246
2015-10-26,29.55,0.03999999999999915,-3.3604656209109754e-05,0.0013218680649023488
2015-10-27,29.46,-0.08999999999999986,7.573880382363915e-05,-0.002969946475364173
2015-10-28,29.39,-0.07000000000000028,5.922865513938923e-05,-0.002316874535627762
2015-10-29,29.34,-0.05000000000000071,4.2479213662635766e-05,-0.0016587797179467793
2015-10-30,28.92,-0.41999999999999815,0.00036262442434912385,-0.013952304001008687
2015-11-02,29.4,0.4799999999999969,-0.00041358214228972873,0.016183928231154148
2015-11-03,29.59,0.19000000000000128,-0.00016000275680506023,0.0063025822772085896
2015-11-04,29.54,-0.05000000000000071,4.190643418441372e-05,-0.0016478536198879321
2015-11-05,29.64,0.10000000000000142,-8.367148363811073e-05,0.003301568868426934
2015-11-06,29.92,0.28000000000000114,-0.00023130467094503173,0.00921538898627498
2015-11-09,29.75,-0.1700000000000017,0.00013991572340430166,-0.005541902458413937
2015-11-10,30.12,0.370000000000001,-0.000302500395354849,0.012134474394561152
2015-11-11,30.67,0.5500000000000007,-0.0004361743334884614,0.017824117831186197
2015-11-12,30.16,-0.5100000000000016,0.00040391615454442753,-0.016224711168572676
2015-11-13,30.28,0.120000000000001,-9.626317864540883e-05,0.0038825166622034305
2015-11-16,30.36,0.0799999999999983,-6.375268923903037e-05,0.0025782552367846915
2015-11-17,30.32,-0.03999999999999915,3.183429139442348e-05,-0.0012856887652590398
2015-11-18,30.52,0.1999999999999993,-0.0001583370063457919,0.006437969062255768
2015-11-19,30.27,-0.25,0.00019824818435763253,-0.007993101750111567
2015-11-20,30.66,0.39000000000000057,-0.0003078549887504281,0.0125761886187818
2015-11-23,30.59,-0.07000000000000028,5.467799395338545e-05,-0.0022284270288776744
2015-11-24,30.66,0.07000000000000028,-5.467799395338545e-05,0.0022336515254974248
2015-11-25,30.36,-0.3000000000000007,0.00023610951934416408,-0.009548626292788931
2015-11-27,30.36,0.0,-0.0,0.0
2015-11-30,29.94,-0.41999999999999815,0.00033850250528820404,-0.013495489589573395
2015-12-01,30.17,0.23000000000000043,-0.00018653781696785555,0.007495492911155071
2015-12-02,29.97,-0.20000000000000284,0.00016204442819682494,-0.006467057328515234
2015-12-03,30.03,0.060000000000002274,-4.8839964022960246e-05,0.0019531620379791177
2015-12-04,30.49,0.4599999999999973,-0.0003680537400313246,0.014949961577983903
2015-12-07,30.37,-0.11999999999999744,9.49391173767635e-05,-0.0038407775110259083
2015-12-08,30.19,-0.17999999999999972,0.000143823800371857,-0.005783077747207982
2015-12-09,30.47,0.2799999999999976,-0.00022299166189733327,0.00905160257460474
2015-12-10,30.65,0.17999999999999972,-0.0001412003366444299,0.005766249614126812
2015-12-11,30.26,-0.389999999999997,0.00030805720064014527,-0.012416249487777377
2015-12-14,30.26,0.0,-0.0,0.0
2015-12-15,30.32,0.05999999999999872,-4.790924091546745e-05,0.0019349063572338622
2015-12-16,30.98,0.6600000000000001,-0.0005147537098490264,0.021253056316536203
2015-12-17,30.55,-0.4299999999999997,0.0003387713548339726,-0.013541151175830962
2015-12-18,30.28,-0.2699999999999996,0.00021763439484533858,-0.008620336145252847
2015-12-21,30.4,0.11999999999999744,-9.720366611878605e-05,0.0038658082229167967
2015-12-22,30.49,0.08999999999999986,-7.240063160241639e-05,0.0028881256841870526
2015-12-23,30.95,0.46000000000000085,-0.000363471704300195,0.014723442037910395
2015-12-24,30.83,-0.120000000000001,9.377302399508967e-05,-0.0037834483007222284
2015-12-28,30.9,0.07000000000000028,-5.4789443496591414e-05,0.002215726287933843
2015-12-29,31.28,0.38000000000000256,-0.00029314954619107076,0.012004585081640727
2015-12-30,31.05,-0.23000000000000043,0.00017657545764725226,-0.0071763657188233495
2015-12-31,31.15,0.09999999999999787,-7.709233463892697e-05,0.003143519581625095
2016-01-04,30.71,-0.4399999999999977,0.00034296173097917224,-0.01378223891107533
2016-01-05,30.74,0.029999999999997584,-2.3695639202697994e-05,0.0009531848557500075
2016-01-06,30.25,-0.48999999999999844,0.0003929141698714123,-0.01554722896610772
2016-01-07,28.97,-1.2800000000000011,0.0010890979707906493,-0.04122495161598625
2016-01-08,28.45,-0.5199999999999996,0.00047043912237853934,-0.017479163915246575
2016-01-11,28.58,0.129999999999999,-0.00011921467263213952,0.00445020536251721
2016-01-12,28.64,0.060000000000002274,-5.465713530916187e-05,0.0020447130536342347
2016-01-13,28.24,-0.40000000000000213,0.0003687679242530206,-0.013597712522674428
2016-01-14,29.06,0.8200000000000003,-0.0007450482576993545,0.028291778937768082
2016-01-15,28.49,-0.5700000000000003,0.0005133548268769941,-0.019101235675531826
2016-01-19,28.49,0.0,-0.0,0.0
2016-01-20,28.0,-0.48999999999999844,0.0004580115740496394,-0.016741005624967505
2016-01-21,28.59,0.5899999999999999,-0.0005495543860317805,0.020521874185396787
2016-01-22,28.24,-0.3500000000000014,0.000323236242804501,-0.011918806429458577
2016-01-25,28.04,-0.1999999999999993,0.00018832941067415147,-0.006893823563830073
2016-01-26,28.31,0.2699999999999996,-0.00025361605272134825,0.009375485231158808
2016-01-27,28.0,-0.3099999999999987,0.0002916047852744762,-0.010658589492365889
2016-01-28,28.21,0.21000000000000085,-0.00019823896912960433,0.0073017610308704255
2016-01-29,29.1,0.8900000000000006,-0.0008083971707919691,0.030740698894433146
2016-02-01,28.64,-0.46000000000000085,0.00041155007244127336,-0.015396010065015798
2016-02-02,28.24,-0.40000000000000213,0.0003687679242530206,-0.013597712522674428
2016-02-03,28.67,0.43000000000000327,-0.0003960107028915947,0.014830618192292658
2016-02-04,29.18,0.509999999999998,-0.00045455668483716436,0.017334072544322166
2016-02-05,28.54,-0.6400000000000006,0.0005730223627478601,-0.021359808343215148
2016-02-08,28.17,-0.36999999999999744,0.0003431561302828531,-0.012621104556472489
2016-02-09,28.28,0.10999999999999943,-0.00010295733355728335,0.003801905996226154
2016-02-10,28.3,0.019999999999999574,-1.8633524486402994e-05,0.0006885800540142891
2016-02-11,27.45,-0.8500000000000014,0.0008158700575667862,-0.029219465631479202
2016-02-12,28.26,0.8100000000000023,-0.0007785766341785711,0.02872962008713299
2016-02-16,28.86,0.5999999999999979,-0.0005485467161572251,0.020682875789150554
2016-02-17,29.34,0.4800000000000004,-0.00042268384999599837,0.01620933278202065
2016-02-18,29.08,-0.26000000000000156,0.00022722163978894356,-0.008634400718765983
2016-02-19,29.02,-0.05999999999999872,5.301396579076041e-05,-0.0020102597618570635
2016-02-22,29.41,0.39000000000000057,-0.0003407242371223991,0.013098283343856256
2016-02-23,29.22,-0.19000000000000128,0.00016485769306634864,-0.006295529930191091
2016-02-24,28.96,-0.259999999999998,0.00022910018097577838,-0.008668914877203483
2016-02-25,29.23,0.2699999999999996,-0.00024221151045205095,0.009080992909437436
2016-02-26,29.4,0.16999999999999815,-0.0001502211776590485,0.005665721347144172
2016-02-29,29.14,-0.259999999999998,0.00023045962815883555,-0.008613077786807083
2016-03-01,29.88,0.7399999999999984,-0.0006453866324559331,0.024749259901517932
2016-03-02,30.18,0.3000000000000007,-0.00025262702796418756,0.009787533614606117
2016-03-03,30.22,0.03999999999999915,-3.330463532128722e-05,0.0012920764117297118
2016-03-04,30.46,0.240000000000002,-0.00019799091805577362,0.007743769505504848
2016-03-07,30.29,-0.1700000000000017,0.00013991946495264305,-0.005441170489085496
2016-03-08,30.06,-0.23000000000000043,0.00019182180493233493,-0.007401443299062397
2016-03-09,30.05,-0.00999999999999801,8.40668808710014e-06,-0.0003242613092514897
2016-03-10,29.94,-0.10999999999999943,9.284420450504572e-05,-0.0035677215192886124
2016-03-11,30.34,0.3999999999999986,-0.0003343882477829004,0.013025665192430813
2016-03-14,30.27,-0.07000000000000028,5.7879987587000994e-05,-0.0022493052464275104
2016-03-15,30.28,0.010000000000001563,-8.284953875211729e-06,0.0003220751386256658
2016-03-16,30.17,-0.10999999999999943,9.143656253990069e-05,-0.003541324335742775
2016-03-17,30.96,0.7899999999999991,-0.000642257546344104,0.02554269439266813
2016-03-18,30.92,-0.03999999999999915,3.173057489839231e-05,-0.0012602590891842675
2016-03-21,31.09,0.16999999999999815,-0.0001342910596696849,0.005363768448739052
2016-03-22,31.06,-0.030000000000001137,2.359160390697432e-05,-0.0009413488914291831
2016-03-23,31.07,0.010000000000001563,-7.868930001801506e-06,0.00031408857160803637
2016-03-24,31.11,0.03999999999999915,-3.142513222191081e-05,0.0012559903811349977
2016-03-28,31.49,0.379999999999999,-0.0002945569753026511,0.01192016497905283
2016-03-29,31.48,-0.00999999999999801,7.660392146779634e-06,-0.0003099007383707819
2016-03-30,31.83,0.34999999999999787,-0.00026524980221724165,0.010852920464618778
2016-03-31,31.79,-0.03999999999999915,3.001865375023105e-05,-0.001226657437987097
2016-04-01,31.93,0.14000000000000057,-0.00010473623930612508,0.004299164358366117
2016-04-04,31.23,-0.6999999999999993,0.0005330715734136566,-0.021389884893858478
2016-04-05,30.98,-0.25,0.0001962207799859134,-0.007808902498912583
2016-04-06,30.9,-0.08000000000000185,6.346122934845536e-05,-0.002518849939147408
2016-04-07,30.63,-0.2699999999999996,0.00021662903975190842,-0.008521235037917982
2016-04-08,30.79,0.16000000000000014,-0.00012883138735922406,0.0050948055698722535
2016-04-11,30.71,-0.0799999999999983,6.424788985367871e-05,-0.002533998293972184
2016-04-12,30.81,0.09999999999999787,-8.025772998193638e-05,0.0031760105865272746
2016-04-13,30.98,0.1700000000000017,-0.00013524904161288197,0.005382440020380033
2016-04-14,31.02,0.03999999999999915,-3.160786568128921e-05,0.001259547718566585
2016-04-15,31.03,0.010000000000001563,-7.889233635244232e-06,0.0003144834291630009
2016-04-18,31.06,0.029999999999997584,-2.363722093031726e-05,0.000943169095537539
2016-04-19,31.15,0.08999999999999986,-7.063848784601632e-05,0.002826979026642067
2016-04-20,31.15,0.0,-0.0,0.0
2016-04-21,30.98,-0.16999999999999815,0.00013377280809286697,-0.005323691076337251
2016-04-22,30.76,-0.21999999999999886,0.00017531267762954599,-0.0069260430357338774
2016-04-25,30.68,-0.08000000000000185,6.437343549796721e-05,-0.002536406798572314
2016-04-26,30.9,0.21999999999999886,-0.00017622488377905807,0.006994570422609432
2016-04-27,30.93,0.030000000000001137,-2.3836431683016187e-05,0.0009470373547247876
2016-04-28,30.9,-0.030000000000001137,2.38364316830162e-05,-0.0009460956730696879
2016-04-29,30.75,-0.14999999999999858,0.00011987981007409038,-0.004734489121964699
2016-05-02,30.89,0.14000000000000057,-0.00011192404410931734,0.004440921484345986
2016-05-03,30.63,-0.26000000000000156,0.0002086732737871354,-0.008208290144794982
2016-05-04,30.07,-0.5599999999999987,0.00046170650012526546,-0.017821022850184845
2016-05-05,29.89,-0.17999999999999972,0.00015207980558420409,-0.005833952785037669
2016-05-06,30.12,0.23000000000000043,-0.00019400161269752795,0.0075008796184834825
2016-05-09,29.87,-0.25,0.00021101251086334623,-0.008089120291261487
2016-05-10,30.48,0.6099999999999994,-0.0005087893785556993,0.01991303854243524
2016-05-11,30.34,-0.14000000000000057,0.00011496241628992912,-0.004478213436728462
2016-05-12,30.09,-0.25,0.000207950817103275,-0.008031996447234232
2016-05-13,29.64,-0.4499999999999993,0.00038315148527813883,-0.014571983110933204
2016-05-16,29.96,0.3200000000000003,-0.0002736455289605513,0.01052257579357657
2016-05-17,29.71,-0.25,0.00021328186738447531,-0.008131177411654242
2016-05-18,29.61,-0.10000000000000142,8.632117185868249e-05,-0.003279548905556377
2016-05-19,29.36,-0.25,0.00021837551225488929,-0.00822471803722164
2016-05-20,29.56,0.1999999999999993,-0.000174995911173674,0.006636993189643741
2016-05-23,29.49,-0.07000000000000028,6.097856843745971e-05,-0.002307086384201251
