Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-11-11,116.35,116.86,114.35,114.54,2374191.0,0.0,1.0,107.15348297898547,107.62317164524488,105.31156664071327,105.48654869284914,2374191.0
2015-11-12,113.76,114.74,112.53,112.82,3341095.0,0.0,1.0,104.76820132092297,105.67074032667635,103.63542277288556,103.90250064193503,3341095.0
2015-11-13,112.49,113.02,111.18,111.41,3767250.0,0.0,1.0,103.59858444612011,104.08669227576225,102.39212924455184,102.60394962345313,3767250.0
2015-11-16,110.9,114.14,110.79,113.82,2449664.0,0.0,1.0,102.13426095719372,105.11816542519469,102.03295555858875,104.82345881107113,2449664.0
2015-11-17,113.73,115.44,113.17,114.39,1981353.0,0.0,1.0,104.74057257584889,106.31541104507163,104.22483600113267,105.34840496747871,1981353.0
2015-11-18,114.25,117.53,113.75,117.25,3319376.0,0.0,1.0,105.21947082379967,108.24021361856607,104.7589917392316,107.98234533120797,3319376.0
2015-11-19,109.79,113.71,109.61,110.63,15730925.0,0.0,1.0,101.11199738945265,104.72215341246616,100.94622491900815,101.88560225152696,15730925.0
2015-11-20,110.89,114.44,110.6,112.97,7059415.0,0.0,1.0,102.12505137550235,105.39445287593551,101.85797350645288,104.04064436730545,7059415.0
2015-11-23,112.97,114.49,112.1,112.16,3780416.0,0.0,1.0,104.04064436730545,105.44050078439233,103.23941076015704,103.29466825030521,3780416.0
2015-11-24,111.38,113.45,111.06,113.19,3244841.0,0.0,1.0,102.57632087837905,104.48270428849078,102.2816142642555,104.24325516451539,3244841.0
2015-11-25,113.47,115.05,113.0,114.41,2959195.0,0.0,1.0,104.5011234518735,105.95623735910854,104.06827311237953,105.36682413086143,2959195.0
2015-11-27,114.49,115.9,114.08,114.34,1740503.0,0.0,1.0,105.44050078439233,106.73905180287423,105.06290793504652,105.30235705902192,1740503.0
2015-11-30,114.56,114.815,112.62,112.71,4602953.0,0.0,1.0,105.50496785623186,105.73981218936156,103.71830900810782,103.80119524333006,4602953.0
2015-12-01,113.53,116.37,113.05,116.26,5466961.0,0.0,1.0,104.55638094202168,107.1719021423682,104.11432102083634,107.07059674376323,5466961.0
2015-12-02,116.24,119.38,116.11,117.64,6070833.0,0.5,1.0,107.5071766350404,110.41127621035032,107.38694321313267,108.8019981017391,6070833.0
2015-12-03,117.8,118.28,114.43,115.0,4287079.0,0.0,1.0,108.94997769793324,109.39391648651565,105.83315745309423,106.36033476453584,4287079.0
2015-12-04,115.59,118.2499,115.24,117.74,3588162.0,0.0,1.0,106.90600952550172,109.36607782498162,106.58230415882704,108.89448534936042,3588162.0
2015-12-07,117.89,117.89,115.2,115.91,3164319.0,0.0,1.0,109.03321622079244,109.03321622079244,106.5453092597785,107.20196871788998,3164319.0
2015-12-08,114.95,116.3499,113.95,115.88,3551921.0,0.0,1.0,106.31409114072517,107.60882012017625,105.38921866451182,107.17422254360359,3551921.0
2015-12-09,115.4,116.815,114.66,115.05,3839106.0,0.0,1.0,106.73028375502119,108.03897830886308,106.0458781226233,106.4065783883465,3839106.0
2015-12-10,115.05,117.05,114.34,116.21,3202586.0,0.0,1.0,106.4065783883465,108.2563233407732,105.74991893023503,107.47943046075399,3202586.0
2015-12-11,115.05,117.34,114.62,115.98,3830793.0,0.0,1.0,106.4065783883465,108.5245363588751,106.00888322357477,107.26670979122493,3830793.0
2015-12-14,115.88,116.74,114.43,115.85,3867188.0,0.0,1.0,107.17422254360359,107.96961287314707,105.83315745309423,107.14647636931718,3867188.0
2015-12-15,116.87,118.5,116.66,117.61,3124083.0,0.0,1.0,108.08984629505481,109.59738843128258,107.89562307505,108.7742519274527,3124083.0
2015-12-16,118.3,119.76,116.9,118.83,3516798.0,0.0,1.0,109.41241393603991,110.76272775131142,108.11759246934122,109.90259634843298,3516798.0
2015-12-17,118.83,121.09,118.64,119.22,3945750.0,0.0,1.0,109.90259634843298,111.99280814467518,109.72687057795245,110.26329661415619,3945750.0
2015-12-18,118.61,118.86,115.82,115.82,7557689.0,0.0,1.0,109.69912440366605,109.93034252271939,107.11873019503078,107.11873019503078,7557689.0
2015-12-21,116.57,117.77,116.0,117.41,3185166.0,0.0,1.0,107.81238455219079,108.92223152364683,107.28520724074919,108.58927743221003,3185166.0
2015-12-22,118.19,118.34,116.214,117.44,2821566.0,0.0,1.0,109.31067796365645,109.44940883508845,107.48312995065885,108.61702360649642,2821566.0
2015-12-23,117.9,118.83,117.55,118.69,2479615.0,0.0,1.0,109.04246494555457,109.90259634843298,108.7187595788799,109.77311420176312,2479615.0
2015-12-24,118.53,119.18,118.29,118.34,900064.0,0.0,1.0,109.62513460556899,110.22630171510767,109.40316521127778,109.44940883508845,900064.0
2015-12-28,118.26,118.61,117.38,118.33,1582598.0,0.0,1.0,109.37541903699137,109.69912440366605,108.56153125792362,109.4401601103263,1582598.0
2015-12-29,118.87,120.41,118.7,119.82,2027597.0,0.0,1.0,109.93959124748153,111.36389486085008,109.78236292652525,110.8182200998842,2027597.0
2015-12-30,120.03,120.11,118.66,118.92,1747681.0,0.0,1.0,111.01244331988902,111.08643311798608,109.74536802747672,109.9858348712922,1747681.0
2015-12-31,118.64,119.3699,117.36,117.64,2372492.0,0.0,1.0,109.72687057795245,110.40193499834058,108.54303380839936,108.8019981017391,2372492.0
2016-01-04,116.91,116.91,114.525,116.46,4990855.0,0.0,1.0,108.12684119410335,108.12684119410335,105.9210203383345,107.71064857980733,4990855.0
2016-01-05,116.72,117.89,116.21,116.68,2816727.0,0.0,1.0,107.95111542362281,109.03321622079244,107.47943046075399,107.91412052457429,2816727.0
2016-01-06,115.78,116.65,114.5,115.49,2677303.0,0.0,1.0,107.08173529598226,107.88637435028788,105.89789852642916,106.81352227788038,2677303.0
2016-01-07,113.63,114.09,111.42,112.09,5276916.0,0.0,1.0,105.09325947212353,105.51870081118169,103.04929129969203,103.66895585875498,5276916.0
2016-01-08,112.35,113.0,109.76,110.16,4422365.0,0.0,1.0,103.90942270257044,104.51058981210913,101.51400298917787,101.8839519796632,4422365.0
2016-01-11,110.51,110.62,108.1946,109.58,4525815.0,0.0,1.0,102.20765734633788,102.30939331872135,100.06620761491347,101.34752594345944,4525815.0
2016-01-12,110.36,113.13,110.05,112.26,4037787.0,0.0,1.0,102.06892647490587,104.63082323401686,101.78221600727973,103.82618417971125,4037787.0
2016-01-13,112.41,113.035,108.93,109.23,3434267.0,0.0,1.0,103.96491505114325,104.54296034877659,100.74635883392078,101.02382057678479,3434267.0
2016-01-14,108.74,111.8,107.51,110.76,4238172.0,0.0,1.0,100.57063306344023,103.4007428406531,99.43303991769781,102.43887546539122,4238172.0
2016-01-15,109.08,110.65,107.791,109.27,6356945.0,0.0,1.0,100.88508970535277,102.33713949300775,99.69292908351376,101.06081547583331,6356945.0
2016-01-19,111.49,114.16,109.6,112.58,7122232.0,0.0,1.0,103.11403237302696,105.58344188451662,101.36602339298372,104.12214337209952,7122232.0
2016-01-20,112.09,115.74,110.15,114.79,8380500.0,0.0,1.0,103.66895585875498,107.04474039693372,101.87470325490106,106.16611154453103,8380500.0
2016-01-21,114.67,115.48,112.26,113.5,5413190.0,0.0,1.0,106.05512684738544,106.80427355311825,103.82618417971125,104.97302605021581,5413190.0
2016-01-22,114.67,115.15,113.89,114.33,3622152.0,0.0,1.0,106.05512684738544,106.49906563596785,105.33372631593902,105.74067020547288,3622152.0
2016-01-25,114.52,115.31,112.85,113.38,2908450.0,0.0,1.0,105.91639597595342,106.64704523216199,104.37185894067711,104.8620413530702,2908450.0
2016-01-26,112.91,114.18,111.76,113.96,4593148.0,0.0,1.0,104.42735128924993,105.60193933404089,103.36374794160457,105.39846738927395,4593148.0
2016-01-27,114.43,114.81,111.84,112.33,4719874.0,0.0,1.0,105.83315745309423,106.1846089940553,103.43773773970163,103.89092525304618,4719874.0
2016-01-28,112.29,113.25,110.61,111.38,3525521.0,0.0,1.0,103.85393035399765,104.74180793116247,102.3001445939592,103.01229640064349,3525521.0
2016-01-29,111.93,115.16,110.62,115.16,5280844.0,0.0,1.0,103.52097626256085,106.50831436072997,102.30939331872135,106.50831436072997,5280844.0
2016-02-01,114.83,116.15,114.11,115.89,4333531.0,0.0,1.0,106.20310644357957,107.4239381121812,105.53719826070595,107.18347126836572,4333531.0
2016-02-02,114.95,115.39,113.27,113.88,2997694.0,0.0,1.0,106.31409114072517,106.72103503025905,104.76030538068673,105.32447759117687,2997694.0
2016-02-03,114.37,114.37,110.3,112.75,3462331.0,0.0,1.0,105.77766510452143,105.77766510452143,102.01343412633307,104.2793716930558,3462331.0
2016-02-04,112.67,114.55,112.04,114.2,3608238.0,0.0,1.0,104.20538189495872,105.94414215023983,103.62271223494432,105.62043678356515,3608238.0
2016-02-05,114.07,114.205,110.9,111.72,3330817.0,0.0,1.0,105.50020336165741,105.62506114594622,102.56835761206109,103.32675304255604,3330817.0
2016-02-08,110.5,111.12,108.8301,110.02,5050159.0,0.0,1.0,102.19840862157574,102.77182955682802,100.65396407354706,101.75446983299332,5050159.0
2016-02-09,109.365,112.28,109.14,111.16,3680202.0,0.0,1.0,101.14867836107358,103.84468162923551,100.94058205392558,102.80882445587655,3680202.0
2016-02-10,111.33,114.48,111.33,112.74,3023348.0,0.0,1.0,102.96605277683283,105.8794010769049,102.96605277683283,104.27012296829365,3023348.0
2016-02-11,111.32,111.69,110.09,110.62,3955031.0,0.0,1.0,102.95680405207068,103.29900686826963,101.81921090632827,102.30939331872135,3955031.0
2016-02-12,111.2,111.91,110.21,111.82,2552095.0,0.0,1.0,102.8458193549251,103.50247881303656,101.93019560347386,103.41924029017736,2552095.0
2016-02-16,112.63,115.27,112.53,115.15,3445698.0,0.0,1.0,104.16838699591018,106.61005033311343,104.07589974828885,106.49906563596785,3445698.0
2016-02-17,115.5,118.39,115.2,118.3,4465264.0,0.0,1.0,106.82277100264251,109.49565245889912,106.5453092597785,109.41241393603991,4465264.0
2016-02-18,118.5,120.0,117.06,117.45,3847147.0,0.0,1.0,109.59738843128258,110.98469714560261,108.26557206553535,108.62627233125856,3847147.0
2016-02-19,117.5,118.55,116.02,117.68,4481125.0,0.0,1.0,108.67251595506923,109.64363205509325,107.30370469027346,108.83899300078764,4481125.0
2016-02-22,119.12,122.14,118.96,121.27,5054758.0,0.0,1.0,110.17080936653487,112.9639242446992,110.02282977034072,112.15928519039358,5054758.0
2016-02-23,120.64,121.8,120.27,121.15,2804371.0,0.0,1.0,111.57661553037916,112.64946760278664,111.23441271418021,112.04830049324798,2804371.0
2016-02-24,119.93,120.32,117.83,120.2,2559687.0,0.0,1.0,110.91995607226768,111.28065633799088,108.97772387221963,111.16967164084528,2559687.0
2016-02-25,120.2,121.23,119.82,121.2,2281481.0,0.0,1.0,111.16967164084528,112.12229029134504,110.8182200998842,112.09454411705865,2281481.0
2016-02-26,121.48,122.26,120.89,121.33,2877828.0,0.0,1.0,112.35350841039838,113.0749089418448,111.8078336494325,112.21477753896637,2877828.0
2016-02-29,121.1,121.82,118.97,119.1,4526052.0,0.0,1.0,112.0020568694373,112.66796505231092,110.03207849510285,110.15231191701059,4526052.0
2016-03-01,119.49,122.22,119.37,121.67,3295498.0,0.0,1.0,110.5130121827338,113.03791404279626,110.4020274855882,112.52923418087892,3295498.0
2016-03-02,121.23,121.84,120.37,121.27,2670930.0,0.0,1.0,112.12229029134504,112.6864625018352,111.32689996180156,112.15928519039358,2670930.0
2016-03-03,120.86,121.86,120.09,121.82,3064146.0,0.0,1.0,111.7800874751461,112.70495995135946,111.06793566846181,112.66796505231092,3064146.0
2016-03-04,121.32,122.19,120.74,121.8,2873930.0,0.0,1.0,112.20552881420423,113.01016786850985,111.6691027780005,112.64946760278664,2873930.0
2016-03-07,121.08,122.74,120.9,121.76,2315423.0,0.0,1.0,111.98355941991304,113.5188477304272,111.81708237419464,112.61247270373812,2315423.0
2016-03-08,121.28,122.32,120.73,121.66,2507343.0,0.0,1.0,112.1685339151557,113.1304012904176,111.65985405323836,112.51998545611679,2507343.0
2016-03-09,121.88,122.12,120.45,121.1,2094097.0,0.5,1.0,113.18887217132502,113.41175803710381,111.86084388772645,112.46449310754397,2094097.0
2016-03-10,121.2,122.7599,120.4103,122.09,2638429.0,0.0,1.0,112.55736221828514,114.00602747673649,111.82397485076221,113.38389730388145,2638429.0
2016-03-11,122.47,125.32,122.25,125.1,3765960.0,0.0,1.0,113.73679992469786,116.3835695808209,113.53248788106731,116.17925753719035,3765960.0
2016-03-14,124.8,126.02,124.36,125.22,2856220.0,0.0,1.0,115.90065020496688,117.03365335600901,115.49202611770578,116.29070047007974,2856220.0
2016-03-15,124.54,125.47,124.08,124.85,2610268.0,0.0,1.0,115.65919051703986,116.52287324693265,115.23199260763053,115.94708476033745,2610268.0
2016-03-16,124.39,125.55,124.1,124.9,2140906.0,0.0,1.0,115.51988685092812,116.59716853552557,115.25056642977876,115.99351931570804,2140906.0
2016-03-17,124.61,124.96,122.22,124.53,3911441.0,0.0,1.0,115.72419889455867,116.04924078215272,113.50462714784496,115.64990360596575,3911441.0
2016-03-18,124.86,127.08,124.5316,126.72,6948407.0,0.0,1.0,115.95637167141157,118.0180659298653,115.6513895117376,117.68373713119713,6948407.0
2016-03-21,126.24,127.0,125.68,126.74,2667008.0,0.0,1.0,117.23796539963956,117.94377064127238,116.71789837948909,117.70231095334536,2667008.0
2016-03-22,126.65,128.815,126.02,128.02,3984005.0,0.0,1.0,117.61872875367833,119.62934500122442,117.03365335600901,118.89103557083222,3984005.0
2016-03-23,128.15,130.35,128.02,129.79,6166362.0,0.0,1.0,119.01176541479572,121.05488585110122,118.89103557083222,120.53481883095073,6166362.0
2016-03-24,128.97,130.32,127.17,128.59,4153996.0,0.0,1.0,119.77329212287322,121.02702511787886,118.10164812953235,119.42038950205682,4153996.0
2016-03-28,128.82,129.5,128.01,128.92,1955202.0,0.0,1.0,119.63398845676147,120.26549840980137,118.88174865975809,119.72685756750263,1955202.0
2016-03-29,129.27,130.09,128.54,129.83,2463118.0,0.0,1.0,120.0518994550967,120.81342616317421,119.37395494668623,120.57196647524721,2463118.0
2016-03-30,130.09,131.105,129.39,129.68,2578505.0,0.0,1.0,120.81342616317421,121.75604763719696,120.16334238798608,120.43266280913546,2578505.0
2016-03-31,129.64,129.97,128.29,128.9,3181784.0,0.0,1.0,120.39551516483897,120.70198323028481,119.14178216983333,119.70828374535441,3181784.0
2016-04-01,128.69,130.44,128.36,129.92,3901675.0,0.0,1.0,119.51325861279797,121.13846805076827,119.20679054735216,120.65554867491423,3901675.0
2016-04-04,130.5,130.7,128.875,129.49,2811778.0,0.0,1.0,121.19418951721296,121.37992773869527,119.68506646766912,120.25621149872725,2811778.0
2016-04-05,128.95,129.46,126.9,127.04,4439814.0,0.0,1.0,119.75471830072497,120.22835076550491,117.85090153053123,117.98091828556885,4439814.0
2016-04-06,127.23,128.42,126.88,128.03,3021346.0,0.0,1.0,118.15736959597704,119.26251201379684,117.83232770838299,118.90032248190633,3021346.0
2016-04-07,127.51,128.44,126.23,126.87,3186604.0,0.0,1.0,118.4174031060523,119.28108583594508,117.22867848856546,117.82304079730888,3186604.0
2016-04-08,127.19,128.15,125.26,125.68,3642689.0,0.0,1.0,118.12022195168058,119.01176541479572,116.32784811437621,116.71789837948909,3642689.0
2016-04-11,125.83,126.94,125.83,126.33,3119234.0,0.0,1.0,116.85720204560081,117.88804917482769,116.85720204560081,117.32154759930661,3119234.0
2016-04-12,126.3,127.36,125.4,126.8,2887244.0,0.0,1.0,117.29368686608426,118.27809943994056,116.45786486941384,117.75803241979006,2887244.0
2016-04-13,127.65,128.66,127.27,127.76,2592359.0,0.0,1.0,118.54741986108992,119.48539787957563,118.19451724027351,118.6495758829052,2592359.0
2016-04-14,127.72,128.57,127.5595,127.98,1674578.0,0.0,1.0,118.61242823860873,119.40181567990858,118.46337331586916,118.85388792653575,1674578.0
2016-04-15,127.89,128.06,126.22,127.33,2835230.0,0.0,1.0,118.7703057268687,118.92818321512867,117.21939157749134,118.2502387067182,2835230.0
2016-04-18,126.88,128.03,126.6,127.81,2717084.0,0.0,1.0,117.83232770838299,118.90032248190633,117.57229419830774,118.69601043827578,2717084.0
2016-04-19,130.09,131.3,129.12,130.5,4340035.0,0.0,1.0,120.81342616317421,121.93714240314225,119.91259578898496,121.19418951721296,4340035.0
2016-04-20,131.29,135.11,130.9,133.93,7320974.0,0.0,1.0,121.9278554920681,125.47545552238041,121.5656659601776,124.37960001563474,7320974.0
2016-04-21,133.56,134.0,132.43,132.96,3785921.0,0.0,1.0,124.03598430589244,124.44460839315353,122.98656335451734,123.47876964144548,3785921.0
2016-04-22,133.72,134.33,133.0519,134.13,2782268.0,0.0,1.0,124.18457488307828,124.75107645859937,123.5641163542166,124.56533823711703,2782268.0
2016-04-25,133.71,134.07,132.59,133.78,2702128.0,0.0,1.0,124.17528797200418,124.50961677067234,123.13515393170319,124.24029634952299,2702128.0
2016-04-26,133.97,134.61,133.0,134.24,2637466.0,0.0,1.0,124.41674765993119,125.01110996867462,123.51591728574195,124.66749425893232,2637466.0
2016-04-27,134.34,134.58,131.9,132.8,3358722.0,0.0,1.0,124.76036336967348,124.98324923545228,122.49435706758919,123.33017906425964,3358722.0
2016-04-28,132.79,134.39,131.685,132.07,3330317.0,0.0,1.0,123.3208921531855,124.80679792504405,122.2946884794957,122.65223455584915,3330317.0
2016-04-29,131.06,131.88,128.93,131.68,4161071.0,0.0,1.0,121.71425653736345,122.47578324544095,119.73614447857676,122.29004502395864,4161071.0
2016-05-02,132.61,132.93,130.92,132.1,2887782.0,0.0,1.0,123.15372775385143,123.45090890822314,121.58423978232581,122.6800952890715,2887782.0
2016-05-03,131.37,133.23,131.1324,132.46,3632324.0,0.0,1.0,122.00215078066105,123.7295162404466,121.78149377354003,123.01442408773968,3632324.0
2016-05-04,131.02,132.41,130.585,132.03,2909277.0,0.0,1.0,121.677108893067,122.9679895323691,121.27312826134295,122.6150869115527,2909277.0
2016-05-05,132.05,133.28,131.85,132.31,2054691.0,0.0,1.0,122.63366073370094,123.7759507958172,122.44792251221861,122.87512042162794,2054691.0
2016-05-06,132.09,132.28,130.6,132.04,2618614.0,0.0,1.0,122.67080837799739,122.8472596884056,121.28705862795411,122.62437382262681,2618614.0
2016-05-09,131.75,133.59,131.57,132.67,2191779.0,0.0,1.0,122.35505340147745,124.06384503911478,122.18788900214335,123.20944922029611,2191779.0
2016-05-10,132.92,133.6,132.58,133.57,2223527.0,0.0,1.0,123.441621997149,124.0731319501889,123.12586702062909,124.04527121696654,2223527.0
2016-05-11,133.74,134.0,130.58,130.69,3450778.0,0.0,1.0,124.20314870522652,124.44460839315353,121.2684848058059,121.37064082762116,3450778.0
2016-05-12,131.0,131.2899,128.75,129.74,3210422.0,0.0,1.0,121.65853507091876,121.92776262295736,119.56898007924266,120.48838427558016,3210422.0
2016-05-13,129.1,130.03,128.55,129.0,3137335.0,0.0,1.0,119.89402196683672,120.7577046967295,119.38324185776037,119.80115285609557,3137335.0
2016-05-16,128.75,130.86,128.53,130.64,2466033.0,0.0,1.0,119.56898007924266,121.52851831588114,119.36466803561213,121.32420627225056,2466033.0
2016-05-17,130.57,131.22,128.99,129.56,2294547.0,0.0,1.0,121.25919789473177,121.86284711454931,119.79186594502146,120.32121987624606,2294547.0
2016-05-18,129.11,131.27,128.93,130.51,2253759.0,0.0,1.0,119.90330887791086,121.90928166991989,119.73614447857676,121.20347642828706,2253759.0
2016-05-19,129.69,131.12,128.76,130.0,2756045.0,0.0,1.0,120.44194972020956,121.76997800380815,119.57826699031678,120.72984396350716,2756045.0
2016-05-20,130.63,131.79,130.2,130.94,2538163.0,0.0,1.0,121.31491936117646,122.3922010457739,120.91558218498947,121.60281360447405,2538163.0
2016-05-23,130.125,131.2,130.01,130.42,3036471.0,0.0,1.0,120.84593035193362,121.84427329240107,120.73913087458126,121.11989422862003,3036471.0
2016-05-24,130.76,132.99,130.31,132.59,2702419.0,0.0,1.0,121.43564920513997,123.50663037466784,121.01773820680476,123.13515393170319,2702419.0
2016-05-25,133.21,134.3,132.78,133.42,2211337.0,0.0,1.0,123.71094241829839,124.72321572537703,123.3116052421114,123.9059675508548,2211337.0
2016-05-26,133.5,133.96,132.66,132.98,1499328.0,0.0,1.0,123.98026283944773,124.40746074885708,123.200162309222,123.49734346359371,1499328.0
2016-05-27,132.98,134.53,132.96,134.0,1833441.0,0.0,1.0,123.49734346359371,124.93681468008168,123.47876964144548,124.44460839315353,1833441.0
2016-05-31,134.6,134.75,133.48,133.67,3634146.0,0.0,1.0,125.00182305760049,125.14112672371223,123.96168901729949,124.1381403277077,3634146.0
2016-06-01,133.58,134.85,133.02,134.53,2618138.0,0.0,1.0,124.05455812804068,125.23399583445338,123.53449110789019,124.93681468008168,2618138.0
2016-06-02,134.26,136.15,134.01,136.04,4015018.0,0.0,1.0,124.68606808108053,126.44129427408846,124.45389530422764,126.33913825227317,4015018.0
2016-06-03,135.61,137.12,135.15,136.84,3625603.0,0.0,1.0,125.93980107608621,127.34212464827772,125.51260316667687,127.08209113820247,3625603.0
2016-06-06,136.92,138.39,136.51,138.15,2960016.0,0.0,1.0,127.15638642679538,128.52156235469042,126.77562307275663,128.29867648891167,2960016.0
2016-06-07,138.16,138.5,136.88,136.94,2943165.0,0.0,1.0,128.30796339998577,128.6237183765057,127.11923878249893,127.17496024894362,2943165.0
2016-06-08,137.27,140.89,137.0,140.4,6180785.0,0.0,1.0,127.48142831438946,130.8432901232194,127.23068171538831,130.38823148058773,6180785.0
2016-06-09,140.49,140.87,139.54,140.68,3682416.0,0.0,1.0,130.4718136802548,130.8247163010712,129.58955712821376,130.648264990663,3682416.0
2016-06-10,140.25,140.39,138.64,139.24,2805779.0,0.0,1.0,130.248927814476,130.3789445695136,128.75373513154332,129.3109497959903,2805779.0
2016-06-13,139.0,140.13,138.08,138.09,2813615.0,0.0,1.0,129.0880639302115,130.1374848815866,128.23366811139286,128.24295502246696,2813615.0
2016-06-14,137.88,138.258,137.34,137.87,2970571.0,0.0,1.0,128.0479298899105,128.39897512851212,127.54643669190826,128.0386429788364,2970571.0
2016-06-15,137.74,138.17,137.0501,137.26,2369365.0,0.625,1.0,128.50037485503387,128.90153037403823,127.85675347698472,128.05257334544757,2369365.0
2016-06-16,137.21,138.89,136.38,138.66,3176122.0,0.0,1.0,128.00592735486566,129.5732326384177,127.23160391120602,129.35866108174093,3176122.0
2016-06-17,138.76,138.85,136.55,137.69,4430918.0,0.0,1.0,129.45195306290475,129.53591584595216,127.39020027918453,128.45372886445196,4430918.0
2016-06-20,139.22,139.84,138.14,138.52,3731651.0,0.0,1.0,129.88109617625827,130.45950645947391,128.8735427796891,129.22805230811161,3731651.0
2016-06-21,139.2,139.23,138.07,138.19,2021426.0,0.0,1.0,129.86243778002552,129.89042537437464,128.80823839287444,128.920188770271,2021426.0
2016-06-22,138.45,139.54,137.63,137.9,2375253.0,0.0,1.0,129.16274792129693,130.17963051598247,128.39775367575368,128.64964202489597,2375253.0
2016-06-23,139.35,139.975,138.01,139.19,2646815.0,0.0,1.0,130.00237575177124,130.58545063404506,128.75226320417616,129.85310858190914,2646815.0
2016-06-24,135.66,138.62,135.15,137.29,4474516.0,0.0,1.0,126.55990164682659,129.3213442892754,126.08411254289116,128.0805609397967,4474516.0
2016-06-27,136.15,137.39,135.48,137.11,4026435.0,0.0,1.0,127.01703235452928,128.1738529209605,126.39197608073172,127.91263537370187,4026435.0
2016-06-28,138.21,139.09,137.65,138.71,4160163.0,0.0,1.0,128.9388471665038,129.75981660074532,128.41641207198643,129.40530707232284,4160163.0
2016-06-29,139.8,140.68,139.6,140.52,3704526.0,0.0,1.0,130.42218966700838,131.24315910124994,130.23560570468075,131.09389193138784,3704526.0
2016-06-30,140.68,141.31,140.24,141.2,4730819.0,0.0,1.0,131.24315910124994,131.83089858258194,130.83267438412915,131.72827740330175,4730819.0
2016-07-01,141.16,141.79,140.62,140.86,2882458.0,0.0,1.0,131.6909606108362,132.27870009216824,131.18718391255163,131.4110846673448,2882458.0
2016-07-05,140.15,141.91,140.03,141.56,3749293.0,0.0,1.0,130.74871160108174,132.3906504695648,130.63676122368514,132.06412853549148,3749293.0
2016-07-06,140.98,142.96,140.97,142.38,4083326.0,0.0,1.0,131.52303504474133,133.37021627178484,131.513705846625,132.82912278103473,4083326.0
2016-07-07,142.37,142.66,139.95,140.8,3515540.0,0.0,1.0,132.81979358291835,133.0903403282934,130.56212763875408,131.3551094786465,3515540.0
2016-07-08,141.7,141.78,139.549,141.27,3605502.0,0.0,1.0,132.1947373091208,132.26937089405186,130.18802679428723,131.79358179011643,3605502.0
2016-07-11,141.27,141.6,140.01,140.32,4083998.0,0.0,1.0,131.79358179011643,132.10144532795698,130.6181028274524,130.90730796906018,4083998.0
2016-07-12,140.89,140.95,139.37,139.86,4310126.0,0.0,1.0,131.43907226169392,131.4950474503922,130.021034148004,130.4781648557067,4310126.0
2016-07-13,140.96,141.59,139.92,141.48,3161194.0,0.0,1.0,131.5043766485086,132.0921161298406,130.53414004440495,131.9894949505604,3161194.0
2016-07-14,142.39,142.85,140.47,140.84,3000678.0,0.0,1.0,132.83845197915107,133.26759509250462,131.0472459408059,131.39242627111202,3000678.0
2016-07-15,141.65,142.78,141.06,141.33,3746354.0,0.0,1.0,132.1480913185389,133.20229070568996,131.5976686296724,131.84955697881472,3746354.0
2016-07-18,141.76,141.9,139.62,140.75,4166243.0,0.0,1.0,132.25071249781908,132.38132127144843,130.25426410091353,131.3084634880646,4166243.0
2016-07-19,140.75,142.63,139.32,142.59,5325629.0,0.0,1.0,131.3084634880646,133.06235273394424,129.97438815742208,133.02503594147873,5325629.0
2016-07-20,143.47,144.48,142.81,143.02,5489502.0,0.0,1.0,133.84600537572027,134.78825438547474,133.23027830003912,133.42619146048312,5489502.0
2016-07-21,142.71,143.73,142.13,142.87,3502312.0,0.0,1.0,133.1369863188753,134.08856452674615,132.5958928281252,133.2862534887374,3502312.0
2016-07-22,143.69,144.049,142.92,143.69,2697500.0,0.0,1.0,134.05124773428065,134.38616594665874,133.33289947931928,134.05124773428065,2697500.0
2016-07-25,143.55,143.89,141.41,141.73,2725566.0,0.0,1.0,133.92063896065133,134.23783169660825,131.92419056374575,132.22272490346992,2725566.0
2016-07-26,141.94,142.185,141.02,141.7,2668125.0,0.0,1.0,132.41863806391393,132.6472034177653,131.5603518372069,132.1947373091208,2668125.0
2016-07-27,141.17,142.34,139.91,141.68,2681628.0,0.0,1.0,131.7002898089526,132.7918059885692,130.52481084628857,132.17607891288804,2681628.0
2016-07-28,141.36,143.03,141.19,142.76,2517003.0,0.0,1.0,131.87754457316385,133.4355206585995,131.71894820518537,133.18363230945718,2517003.0
2016-07-29,141.85,143.895,141.6,143.2,3269716.0,0.0,1.0,132.33467528086652,134.24249629566648,132.10144532795698,133.59411702657795,3269716.0
2016-08-01,143.42,144.16,143.04,143.51,2494774.0,0.0,1.0,133.79935938513833,134.48972004575054,133.44484985671588,133.88332216818577,2494774.0
2016-08-02,143.81,143.97,142.34,143.17,2679144.0,0.0,1.0,134.16319811167722,134.31246528153932,132.7918059885692,133.56612943222882,2679144.0
2016-08-03,143.33,143.6199,142.4277,142.88,1963586.0,0.0,1.0,133.71539660209095,133.9858500554848,132.87362305604984,133.29558268685378,1963586.0
2016-08-04,143.1,143.476,142.26,142.71,1890871.0,0.0,1.0,133.50082504541416,133.8516028945901,132.71717240363813,133.1369863188753,1890871.0
2016-08-05,143.33,143.5399,142.4,142.99,2000143.0,0.0,1.0,133.71539660209095,133.91121647055377,132.84778117726748,133.39820386613397,2000143.0
