Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-03-24,119.04,120.18,118.25,118.92,4033815.0,0.0,1.0,106.58013404735,107.6008107343,105.87282300991,106.4726943961,4033815.0
2015-03-25,119.2,119.3435,116.3901,116.46,4456442.0,0.0,1.0,106.7233869157,106.85186683199,104.20759794846,104.27018154532,4456442.0
2015-03-26,115.96,116.62,115.02,116.04,4389728.0,0.0,1.0,103.82251633175,104.41343441366,102.98090573023,103.89414276592,4389728.0
2015-03-27,116.14,117.2,116.05,116.9,2803961.0,0.0,1.0,103.98367580863,104.93272606141,103.90309607019,104.66412693326,2803961.0
2015-03-30,117.68,119.23,117.4,118.83,3000806.0,0.0,1.0,105.36248466644,106.75024682851,105.11179214684,106.39211465765,3000806.0
2015-03-31,117.67,118.15,117.15,117.2,3525431.0,0.0,1.0,105.35353136217,105.7832899672,104.88795954005,104.93272606141,3525431.0
2015-04-01,117.37,117.48,115.36,115.92,3426211.0,0.0,1.0,105.08493223402,105.18341858101,103.28531807546,103.78670311466,3426211.0
2015-04-02,116.59,117.68,115.99,117.13,4227259.0,0.0,1.0,104.38657450085,105.36248466644,103.84937624456,104.87005293151,4227259.0
2015-04-06,115.93,118.71,115.93,117.86,2857161.0,0.0,1.0,103.79565641893,106.2846750064,103.79565641893,105.52364414332,2857161.0
2015-04-07,117.76,118.55,117.45,117.49,2268293.0,0.0,1.0,105.43411110061,106.14142213805,105.15655866819,105.19237188528,2268293.0
2015-04-08,117.71,118.65,117.06,117.84,2484096.0,0.0,1.0,105.38934457925,106.23095518077,104.80737980161,105.50573753478,2484096.0
2015-04-09,117.7,118.74,117.18,117.88,2088375.0,0.0,1.0,105.38039127498,106.31153491921,104.91481945286,105.54155075187,2088375.0
2015-04-10,118.14,118.94,117.43,118.46,2254656.0,0.0,1.0,105.77433666292,106.49060100464,105.13865205965,106.06084239961,2254656.0
2015-04-13,117.97,118.62,117.24,117.41,3030384.0,0.0,1.0,105.62213049031,106.20409526795,104.96853927849,105.12074545111,3030384.0
2015-04-14,117.05,118.11,116.58,117.69,2606397.0,0.0,1.0,104.79842649734,105.74747675011,104.37762119658,105.37143797071,2606397.0
2015-04-15,118.08,118.7779,117.52,117.87,2774671.0,0.0,1.0,105.72061683729,106.3454679424,105.21923179809,105.53259744759,2774671.0
2015-04-16,117.35,118.31,116.92,117.48,2905076.0,0.0,1.0,105.06702562548,105.92654283554,104.68203354181,105.18341858101,2905076.0
2015-04-17,116.31,116.52,114.86,115.11,4318546.0,0.0,1.0,104.13588198125,104.32390137095,102.83765286189,103.06148546867,4318546.0
2015-04-20,116.02,117.17,115.89,116.51,4007514.0,0.0,1.0,103.87623615738,104.90586614859,103.75984320185,104.31494806668,4007514.0
2015-04-21,118.73,119.0,116.11,116.95,4584964.0,0.0,1.0,106.30258161494,106.54432083027,103.95681589582,104.70889345462,4584964.0
2015-04-22,116.99,117.43,115.73,116.96,2792901.0,0.0,1.0,104.74470667171,105.13865205965,103.6165903335,104.71784675889,2792901.0
2015-04-23,116.42,117.91,116.03,117.26,2632790.0,0.0,1.0,104.23436832823,105.56841066468,103.88518946165,104.98644588704,2632790.0
2015-04-24,117.44,117.7,116.06,116.16,3523148.0,0.0,1.0,105.14760536392,105.38039127498,103.91204937446,104.00158241718,3523148.0
2015-04-27,116.66,116.87,115.7,115.74,3920342.0,0.0,1.0,104.44924763075,104.63726702045,103.58973042069,103.62554363778,3920342.0
2015-04-28,115.2,116.24,114.95,116.08,2746660.0,0.0,1.0,103.14206520712,104.07320885135,102.91823260033,103.929955983,2746660.0
2015-04-29,115.58,116.23,115.17,115.38,2893819.0,0.0,1.0,103.48229076943,104.06425554708,103.1152052943,103.303224684,2893819.0
2015-04-30,114.93,115.63,113.29,113.75,3899183.0,0.0,1.0,102.90032599179,103.52705729079,101.43198409127,101.84383608776,3899183.0
2015-05-01,114.59,115.72,114.51,115.44,2781683.0,0.0,1.0,102.59591364656,103.60763702923,102.52428721239,103.35694450963,2781683.0
2015-05-04,115.78,117.14,115.7,116.45,3923990.0,0.0,1.0,103.66135685486,104.87900623578,103.58973042069,104.26122824105,3923990.0
2015-05-05,116.01,116.88,114.71,115.07,3028194.0,0.0,1.0,103.8672828531,104.64622032472,102.70335329782,103.02567225159,3028194.0
2015-05-06,116.56,116.56,114.27,115.08,3690253.0,0.0,1.0,104.35971458803,104.35971458803,102.30940790987,103.03462555586,3690253.0
2015-05-07,115.13,116.56,114.59,116.04,3155721.0,0.0,1.0,103.07939207722,104.35971458803,102.59591364656,103.89414276592,3155721.0
2015-05-08,117.71,118.845,117.31,118.43,3707837.0,0.0,1.0,105.38934457925,106.40554461406,105.03121240839,106.0339824868,3707837.0
2015-05-11,117.44,118.49,117.44,117.7,3023814.0,0.0,1.0,105.14760536392,106.08770231242,105.14760536392,105.38039127498,3023814.0
2015-05-12,117.05,117.83,116.02,117.36,2804104.0,0.0,1.0,104.79842649734,105.49678423051,103.87623615738,105.07597892975,2804104.0
2015-05-13,116.97,118.0,116.86,117.37,3039359.0,0.64,1.0,105.29785869859,106.22507759626,105.19883532117,105.65794370739,3039359.0
2015-05-14,117.82,119.37,117.82,119.14,2728783.0,0.0,1.0,106.0630393423,107.4583687514,106.0630393423,107.25131987134,2728783.0
2015-05-15,119.08,119.39,117.92,118.49,2964693.0,0.0,1.0,107.19730712002,107.47637300184,106.1530605945,106.66618173204,2964693.0
2015-05-18,118.53,119.12,118.4,118.51,2434881.0,0.0,1.0,106.70219023292,107.2333156209,106.58516260506,106.68418598248,2434881.0
2015-05-19,118.6,119.45,118.51,119.07,2808359.0,0.0,1.0,106.76520510946,107.53038575316,106.68418598248,107.1883049948,2808359.0
2015-05-20,119.66,119.66,118.6,118.87,2432506.0,0.0,1.0,107.71943038278,107.71943038278,106.76520510946,107.0082624904,2432506.0
2015-05-21,118.81,119.66,118.7001,119.12,2121214.0,0.0,1.0,106.95424973908,107.71943038278,106.85531638291,107.2333156209,2121214.0
2015-05-22,119.0,119.66,118.55,118.62,2389585.0,0.0,1.0,107.12529011826,107.71943038278,106.72019448336,106.7832093599,2389585.0
2015-05-26,118.55,118.62,116.41,116.87,3434629.0,0.0,1.0,106.72019448336,106.7832093599,104.79373968627,105.20783744639,3434629.0
2015-05-27,117.4,117.88,116.68,117.64,3365087.0,0.0,1.0,105.68495008305,106.11705209362,105.03679706721,105.90100108834,3365087.0
2015-05-28,117.27,118.0,117.27,117.69,2904413.0,0.0,1.0,105.56792245519,106.22507759626,105.56792245519,105.94601171444,2904413.0
2015-05-29,117.51,117.61,116.43,117.17,5061360.0,0.0,1.0,105.78397346048,105.87399471268,104.81174393671,105.47790120299,5061360.0
2015-06-01,117.23,117.63,116.46,117.0,2341643.0,0.0,1.0,105.53191395431,105.89199896312,104.83875031237,105.32486507425,2341643.0
2015-06-02,116.73,118.05,116.24,117.34,3503334.0,0.0,1.0,105.08180769331,106.27008822236,104.64070355753,105.63093733173,3503334.0
2015-06-03,118.03,119.12,117.4,118.51,3129869.0,0.0,1.0,106.25208397192,107.2333156209,105.68495008305,106.68418598248,3129869.0
2015-06-04,117.83,118.42,116.79,117.14,3581637.0,0.0,1.0,106.07204146752,106.6031668555,105.13582044463,105.45089482733,3581637.0
2015-06-05,116.59,117.38,116.18,117.0,2667353.0,0.0,1.0,104.95577794023,105.66694583261,104.58669080621,105.32486507425,2667353.0
2015-06-08,116.54,117.36,116.11,116.18,3237071.0,0.0,1.0,104.91076731413,105.64894158217,104.52367592967,104.58669080621,3237071.0
2015-06-09,116.51,117.25,116.02,116.3,2499461.0,0.0,1.0,104.88376093847,105.54991820475,104.44265680269,104.69471630885,2499461.0
2015-06-10,117.5,118.0,116.91,117.5,3145776.0,0.0,1.0,105.77497133526,106.22507759626,105.24384594727,105.77497133526,3145776.0
2015-06-11,117.99,118.3999,117.43,118.32,2707484.0,0.0,1.0,106.21607547104,106.5850725838,105.71195645871,106.5131456033,2707484.0
2015-06-12,117.46,118.03,117.02,117.6,2345293.0,0.0,1.0,105.73896283437,106.25208397192,105.34286932469,105.86499258746,2345293.0
2015-06-15,115.21,115.53,114.4,114.61,5972871.0,0.0,1.0,103.71348465987,104.00155266691,102.98431251705,103.17335714667,5972871.0
2015-06-16,114.51,115.38,114.32,114.94,4936232.0,0.0,1.0,103.08333589447,103.86652078861,102.91229551529,103.47042727893,4936232.0
2015-06-17,115.28,115.48,113.98,115.07,3799425.0,0.0,1.0,103.77649953641,103.95654204081,102.60622325781,103.58745490679,3799425.0
2015-06-18,114.29,116.56,114.29,115.9,3753366.0,0.0,1.0,102.88528913963,104.92877156457,102.88528913963,104.33463130005,3753366.0
2015-06-19,115.6,116.15,114.89,114.89,4206268.0,0.0,1.0,104.06456754345,104.55968443055,103.42541665283,103.42541665283,4206268.0
2015-06-22,115.4,115.7791,114.96,115.28,2970621.0,0.0,1.0,103.88452503905,104.22579560614,103.48843152937,103.77649953641,2970621.0
2015-06-23,115.17,115.516,114.92,115.23,3632782.0,0.0,1.0,103.67747615899,103.9889496916,103.45242302849,103.73148891031,3632782.0
2015-06-24,114.7,114.83,113.82,113.97,4271194.0,0.0,1.0,103.25437627365,103.37140390151,102.46218925429,102.59722113259,4271194.0
2015-06-25,114.24,114.65,113.3,113.3,3786178.0,0.0,1.0,102.84027851353,103.20936564755,101.99407874285,101.99407874285,3786178.0
2015-06-26,113.47,113.988,113.0486,113.52,3667704.0,0.0,1.0,102.14711487159,102.61342495798,101.76776531481,102.19212549769,3667704.0
2015-06-29,112.74,113.03,111.45,111.53,4160407.0,0.0,1.0,101.48995973052,101.75102136191,100.32868557714,100.4007025789,4160407.0
2015-06-30,112.24,112.48,110.6198,110.93,5910599.0,0.0,1.0,101.03985346952,101.2559044748,99.581329141376,99.860575065701,5910599.0
2015-07-01,112.03,112.17,110.14,110.82,4126835.0,0.0,1.0,100.8508088399,100.97683859298,99.149407173319,99.761551688281,4126835.0
2015-07-02,111.33,111.59,109.22,109.56,5159473.0,0.0,1.0,100.2206600745,100.45471533022,98.321211653077,98.627283910558,5159473.0
2015-07-06,108.36,109.81,107.95,109.36,4195070.0,0.0,1.0,97.547028884155,98.852337041058,97.177941750134,98.447241406157,4195070.0
2015-07-07,109.54,110.22,108.05,110.09,4732109.0,0.0,1.0,98.609279660118,99.221424175079,97.267963002335,99.104396547219,4732109.0
2015-07-08,108.76,109.72,108.26,108.67,3806260.0,0.0,1.0,97.907113892956,98.771317914078,97.457007631955,97.826094765976,3806260.0
2015-07-09,110.0,110.44,108.92,108.92,2554982.0,0.0,1.0,99.023377420239,99.41947092992,98.051147896476,98.051147896476,2554982.0
2015-07-10,110.38,111.28,109.51,110.18,4310680.0,0.0,1.0,99.3654581786,100.1756494484,98.582273284458,99.185415674199,4310680.0
2015-07-13,111.19,111.98,110.75,111.58,3892878.0,0.0,1.0,100.09463032142,100.8057982138,99.69853681174,100.445713205,3892878.0
2015-07-14,111.5,111.64,111.02,111.51,2987466.0,0.0,1.0,100.37369620324,100.49972595632,99.941594192681,100.38269832846,2987466.0
2015-07-15,111.5,111.83,110.81,111.25,2844499.0,0.0,1.0,100.37369620324,100.6707663355,99.752549563061,100.14864307274,2844499.0
2015-07-16,112.32,112.36,111.04,111.26,3063780.0,0.0,1.0,101.11187047128,101.14787897216,99.959598443121,100.15764519796,3063780.0
2015-07-17,111.26,111.47,110.6,110.74,3465140.0,0.0,1.0,100.15764519796,100.34668982758,99.56350493344,99.68953468652,3465140.0
2015-07-20,110.97,111.01,109.51,110.48,7485565.0,0.0,1.0,99.896583566581,99.932592067461,98.582273284458,99.4554794308,7485565.0
2015-07-21,104.35,104.95,101.78,102.71,19539510.0,0.0,1.0,93.937176670927,94.477304184128,91.623630489381,92.460828134843,19539510.0
2015-07-22,102.26,102.5,100.89,101.55,9432978.0,0.0,1.0,92.055732499942,92.271783505222,90.822441344799,91.41658160932,9432978.0
2015-07-23,102.18,102.19,100.74,101.14,5926087.0,0.0,1.0,91.983715498182,91.992717623402,90.687409466499,91.0474944753,5926087.0
2015-07-24,101.0,101.191,99.26,99.31,6588011.0,0.0,1.0,90.921464722219,91.093405313922,89.355094933935,89.400105560036,6588011.0
2015-07-27,98.78,99.54,98.38,98.87,7560365.0,0.0,1.0,88.922992923374,89.607154440096,88.562907914574,89.004012050355,7560365.0
2015-07-28,99.03,99.28,98.02,98.97,5583042.0,0.0,1.0,89.148046053875,89.373099184376,88.238831406653,89.094033302555,5583042.0
2015-07-29,99.09,99.58,97.59,99.36,11935751.0,0.0,1.0,89.202058805195,89.643162940976,87.851740022192,89.445116186136,11935751.0
2015-07-30,99.38,101.29,99.0,100.73,6739131.0,0.0,1.0,89.463120436576,91.1825263536,89.121039678215,90.678407341279,6739131.0
2015-07-31,100.92,101.4899,100.25,100.31,7217241.0,0.0,1.0,90.849447720459,91.362478836748,90.246305330718,90.300318082038,7217241.0
2015-08-03,100.31,100.31,98.18,99.42,7123642.0,0.0,1.0,90.300318082038,90.300318082038,88.382865410173,89.499128937456,7123642.0
2015-08-04,100.03,100.12,98.905,99.03,5557563.0,0.0,1.0,90.048258575877,90.129277702857,89.035519488625,89.148046053875,5557563.0
2015-08-05,99.97,100.13,98.73,98.87,3891079.0,0.0,1.0,89.994245824557,90.138279828077,88.877982297274,89.004012050355,3891079.0
2015-08-06,98.99,99.21,98.36,98.98,4198449.0,0.0,1.0,89.112037552995,89.310084307835,88.544903664133,89.103035427775,4198449.0
2015-08-07,98.72,98.99,98.0,98.29,2897961.0,0.0,1.0,88.868980172054,89.112037552995,88.220827156213,88.481888787593,2897961.0
2015-08-10,98.85,99.79,98.85,99.55,6068411.0,0.0,1.0,88.986007799915,89.832207570597,88.986007799915,89.616156565316,6068411.0
2015-08-11,98.68,98.89,98.003,98.61,7671375.0,0.0,1.0,88.832971671174,89.022016300795,88.223527793779,88.769956794634,7671375.0
2015-08-12,97.25,98.84,96.65,98.69,4641927.0,0.64,1.0,88.113397295255,89.554017364144,87.56976708058,89.418109810476,4641927.0
2015-08-13,98.54,99.0,98.06,98.38,4689944.0,0.0,1.0,89.282202256807,89.698985421391,88.847298085067,89.13723419956,4689944.0
2015-08-14,98.11,98.88,97.99,98.7,4413308.0,0.0,1.0,88.892600602956,89.590259378456,88.783874560021,89.427170314054,4413308.0
2015-08-17,98.13,99.425,97.61,99.36,4228442.0,0.0,1.0,88.910721610112,90.084056823453,88.43957542406,90.025163550196,4228442.0
2015-08-18,98.96,100.0167,98.96,99.41,4730399.0,0.0,1.0,89.662743407079,90.620166820158,89.662743407079,90.070466068086,4730399.0
2015-08-19,98.7,99.37,97.87,98.21,3619805.0,0.0,1.0,89.427170314054,90.034224053774,88.675148517086,88.983205638736,3619805.0
2015-08-20,97.5,98.15,95.82,95.82,6083989.0,0.0,1.0,88.339909884703,88.928842617268,86.817745283613,86.817745283613,6083989.0
2015-08-21,94.96,95.22,92.92,93.01,7624420.0,0.0,1.0,86.038541975912,86.274115068938,84.190199246017,84.271743778218,7624420.0
2015-08-24,88.67,93.1899,87.17,90.87,10754789.0,0.0,1.0,80.339485225401,84.434742237585,78.980409688714,82.332796012543,10754789.0
2015-08-25,93.36,93.75,88.69,88.8,8283432.0,0.0,1.0,84.588861403445,84.942221042984,80.357606232557,80.457271771914,8283432.0
2015-08-26,90.69,91.69,88.81,91.56,7379837.0,0.0,1.0,82.169706948141,83.075757305933,80.466332275492,82.95797075942,7379837.0
2015-08-27,92.58,93.48,91.55,93.27,7473651.0,0.0,1.0,83.882142124368,84.69758744638,82.948910255842,84.507316871244,7473651.0
2015-08-28,93.01,93.55,92.67,93.24,5230788.0,0.0,1.0,84.271743778218,84.761010971426,83.963686656569,84.48013536051,5230788.0
2015-08-31,91.03,92.62,90.54,91.61,7073447.0,0.0,1.0,82.47776406979,83.918384138679,82.033799394472,83.003273277309,7073447.0
2015-09-01,89.47,90.68,89.28,89.72,6786583.0,0.0,1.0,81.064325511635,82.160646444563,80.892175943654,81.290838101083,6786583.0
2015-09-02,90.63,91.26,89.97,91.24,5641132.0,0.0,1.0,82.115343926673,82.686155652082,81.517350690531,82.668034644926,5641132.0
2015-09-03,92.0,92.58,91.64,91.91,4534600.0,0.0,1.0,83.356632916848,83.882142124368,83.030454788043,83.275088384647,4534600.0
2015-09-04,90.82,91.145,90.36,90.68,4563300.0,0.0,1.0,82.287493494654,82.581959860936,81.87071033007,82.160646444563,4563300.0
2015-09-08,92.15,92.96,91.95,92.82,4814817.0,0.0,1.0,83.492540470517,84.226441260328,83.311330398959,84.099594210238,4814817.0
2015-09-09,93.65,93.84,91.74,91.85,4783514.0,0.0,1.0,84.851616007205,85.023765575185,83.121059823822,83.220725363179,4783514.0
2015-09-10,92.04,92.09,90.89,91.4,6120698.0,0.0,1.0,83.39287493116,83.43817744905,82.350917019699,82.813002702173,6120698.0
2015-09-11,91.2,92.34,91.0,92.33,4490228.0,0.0,1.0,82.631792630615,83.664690038497,82.450582559056,83.65562953492,4490228.0
2015-09-14,92.3,92.44,91.39,91.83,3279192.0,0.0,1.0,83.628448024186,83.755295074277,82.803942198595,83.202604356024,3279192.0
2015-09-15,92.62,93.11,92.08,92.68,4107739.0,0.0,1.0,83.918384138679,84.362348813997,83.429116945472,83.972747160147,4107739.0
2015-09-16,92.72,94.11,92.68,93.94,3504279.0,0.0,1.0,84.008989174458,85.268399171789,83.972747160147,85.114370610964,3504279.0
2015-09-17,93.89,94.92,93.14,93.31,5205771.0,0.0,1.0,85.069068093075,86.0022999616,84.389530324731,84.543558885556,5205771.0
2015-09-18,92.41,92.595,90.53,91.07,10468818.0,0.0,1.0,83.728113563543,83.895732879734,82.024738890894,82.514006084102,10468818.0
2015-09-21,91.33,92.17,91.0,91.55,2981185.0,0.0,1.0,82.749579177128,83.510661477673,82.450582559056,82.948910255842,2981185.0
2015-09-22,88.98,89.7,87.66,88.2,7878441.0,0.0,1.0,80.620360836317,81.272717093927,79.424374364032,79.913641557239,7878441.0
2015-09-23,88.15,88.38,85.9,86.96,7324239.0,0.0,1.0,79.86833903935,80.076730621642,77.829725734318,78.790139113577,7324239.0
2015-09-24,85.75,86.99,85.5,86.82,7126823.0,0.0,1.0,77.693818180649,78.817320624311,77.467305591201,78.663292063487,7126823.0
2015-09-25,87.63,88.17,86.7275,87.3,7447583.0,0.0,1.0,79.397192853298,79.886460046506,78.579482405391,79.098196235227,7447583.0
2015-09-28,86.6,87.47,86.29,86.83,5339546.0,0.0,1.0,78.463960984772,79.252224796051,78.183085373857,78.672352567065,5339546.0
2015-09-29,86.58,88.08,86.46,87.98,4117576.0,0.0,1.0,78.445839977617,79.804915514304,78.337113934682,79.714310478525,4117576.0
2015-09-30,88.64,89.57,88.0775,88.99,5051598.0,0.0,1.0,80.312303714668,81.154930547414,79.80265038841,80.629421339895,5051598.0
2015-10-01,88.9,89.43,87.53,88.36,3668556.0,0.0,1.0,80.547876807694,81.028083497323,79.306587817519,80.058609614486,3668556.0
2015-10-02,87.49,89.89,86.82,89.77,4624219.0,0.0,1.0,79.270345803207,81.444866661908,78.663292063487,81.336140618972,4624219.0
2015-10-05,90.44,92.475,90.22,92.26,4912526.0,0.0,1.0,81.943194358693,83.787006836799,81.743863279979,83.592206009874,4912526.0
2015-10-06,92.15,92.85,92.01,92.55,3386596.0,0.0,1.0,83.492540470517,84.126775720971,83.365693420426,83.854960613634,3386596.0
2015-10-07,94.0,94.16,92.57,93.51,3781988.0,0.0,1.0,85.168733632432,85.313701689679,83.87308162079,84.724768957114,3781988.0
2015-10-08,92.86,94.39,92.84,94.33,4051836.0,0.0,1.0,84.135836224549,85.522093271971,84.117715217393,85.467730250503,4051836.0
2015-10-09,94.67,95.94,94.51,95.37,4099876.0,0.0,1.0,85.775787372152,86.926471326548,85.630819314906,86.410022622607,4099876.0
2015-10-12,94.94,95.47,94.61,95.43,3194881.0,0.0,1.0,86.020420968756,86.500627658386,85.721424350685,86.464385644074,3194881.0
2015-10-13,94.17,94.75,93.6424,94.28,4079277.0,0.0,1.0,85.322762193257,85.848271400776,84.844730024486,85.422427732614,4079277.0
2015-10-14,94.27,94.86,91.76,92.17,5608256.0,0.0,1.0,85.413367229036,85.947936940133,83.139180830978,83.510661477673,5608256.0
2015-10-15,92.71,93.23,92.15,93.18,3829826.0,0.0,1.0,83.99992867088,84.471074856932,83.492540470517,84.425772339043,3829826.0
2015-10-16,94.0,94.15,92.63,93.0,3148393.0,0.0,1.0,85.168733632432,85.304641186101,83.927444642257,84.26268327464,3148393.0
2015-10-19,92.5,92.85,91.21,92.05,5513849.0,0.0,1.0,83.809658095744,84.126775720971,82.640853134193,83.401935434738,5513849.0
2015-10-20,94.33,97.69,93.08,95.62,9005216.0,0.0,1.0,85.467730250503,88.512059452684,84.335167303263,86.636535212055,9005216.0
2015-10-21,96.24,98.68,96.02,97.97,10657164.0,0.0,1.0,87.198286433886,89.409049306898,86.998955355171,88.765753552865,10657164.0
2015-10-22,98.29,100.23,98.1,99.79,5722374.0,0.0,1.0,89.055689667359,90.813427361475,88.883540099378,90.414765204047,5722374.0
2015-10-23,100.46,100.9,100.18,100.62,5032930.0,0.0,1.0,91.021818943767,91.420481101196,90.768124843585,91.166787001014,5032930.0
2015-10-26,100.62,100.9799,100.0,100.23,2701235.0,0.0,1.0,91.166787001014,91.492874524783,90.605035779183,90.813427361475,2701235.0
2015-10-27,99.8,99.97,98.71,98.88,3396511.0,0.0,1.0,90.423825707625,90.577854268449,89.436230817631,89.590259378456,3396511.0
2015-10-28,99.37,99.52,98.17,99.32,3829906.0,0.0,1.0,90.034224053774,90.170131607443,88.946963624424,89.988921535884,3829906.0
2015-10-29,99.24,99.61,98.24,99.05,3287397.0,0.0,1.0,89.916437507261,90.251676139644,89.010387149469,89.744287939281,3287397.0
2015-10-30,99.03,99.18,98.26,98.41,4010857.0,0.0,1.0,89.726166932125,89.862074485794,89.028508156625,89.164415710294,4010857.0
2015-11-02,98.82,99.58,98.35,99.39,3067463.0,0.0,1.0,89.535896356989,90.22449462891,89.110052688826,90.05234506093,3067463.0
2015-11-03,99.38,100.34,98.8,100.0,3089882.0,0.0,1.0,90.043284557352,90.913092900832,89.517775349833,90.605035779183,3089882.0
2015-11-04,100.42,101.04,100.0,100.33,3116072.0,0.0,1.0,90.985576929455,91.547328151286,90.605035779183,90.904032397254,3116072.0
2015-11-05,100.43,100.99,99.72,100.8,2832875.0,0.0,1.0,90.994637433033,91.502025633397,90.351341679001,91.329876065416,2832875.0
2015-11-06,100.04,100.8,99.29,100.8,2735083.0,0.0,1.0,90.641277793495,91.329876065416,89.961740025151,91.329876065416,2735083.0
2015-11-09,100.6,100.8399,99.21,99.66,3164717.0,0.0,1.0,91.148665993858,91.366027474692,89.889255996527,90.296978657534,3164717.0
2015-11-10,98.83,99.415,97.95,98.68,2738471.0,0.64,1.0,90.12571053295,90.659187621503,89.323215083501,89.988921535884,2738471.0
2015-11-11,99.04,99.3999,98.07,98.26,2172819.0,0.0,1.0,90.317215128841,90.645417529132,89.432646281153,89.605912344102,2172819.0
2015-11-12,97.26,99.73,96.88,99.22,8808020.0,0.0,1.0,88.693985697002,90.94644451534,88.347453571103,90.481361925319,8808020.0
2015-11-13,98.72,99.635,96.39,96.48,6217140.0,0.0,1.0,90.025398601768,90.859811483865,87.900609514024,87.982682912263,6217140.0
2015-11-16,96.56,97.86,96.38,97.83,5099023.0,0.0,1.0,88.055637044031,89.241141685262,87.891490247553,89.213783885849,5099023.0
2015-11-17,98.17,98.3,97.4,97.55,4528758.0,0.0,1.0,89.523838945863,89.642389409986,88.821655427596,88.958444424661,4528758.0
2015-11-18,97.63,97.86,96.84,97.71,4201972.0,0.0,1.0,89.031398556429,89.241141685262,88.310976505219,89.104352688197,4201972.0
2015-11-19,97.97,98.89,97.83,98.3,4366641.0,0.0,1.0,89.341453616443,90.180426131776,89.213783885849,89.642389409986,4366641.0
2015-11-20,98.64,99.55,98.14,98.22,4898188.0,0.0,1.0,89.95244447,90.782297718862,89.49648114645,89.569435278218,4898188.0
2015-11-23,98.18,98.5799,97.89,98.09,4177131.0,0.0,1.0,89.532958212334,89.89763767851,89.268499484675,89.450884814095,4177131.0
2015-11-24,97.57,97.88,96.46,97.36,5344059.0,0.0,1.0,88.976682957603,89.259380218204,87.964444379321,88.785178361712,5344059.0
2015-11-25,97.41,98.05,97.25,97.27,4336420.0,0.0,1.0,88.830774694067,89.414407748211,88.684866430531,88.703104963473,4336420.0
2015-11-27,97.01,97.17,96.54,96.8,1919808.0,0.0,1.0,88.466004035227,88.611912298763,88.037398511089,88.274499439335,1919808.0
2015-11-30,97.06,97.25,95.94,96.05,5559553.0,0.0,1.0,88.511600367582,88.684866430531,87.490242522829,87.59055445401,5559553.0
2015-12-01,96.04,97.45,96.02,96.7,4595649.0,0.0,1.0,87.581435187539,88.867251759951,87.563196654597,88.183306774625,4595649.0
2015-12-02,96.46,96.83,95.13,95.25,3892531.0,0.0,1.0,87.964444379321,88.301857238748,86.751581938677,86.861013136329,3892531.0
2015-12-03,95.3,95.8,94.4,94.7,6082505.0,0.0,1.0,86.906609468685,87.362572792235,86.085875486294,86.359453480424,6082505.0
2015-12-04,94.99,96.63,94.79,95.73,9228851.0,0.0,1.0,86.623912208083,88.119471909328,86.441526878663,87.298737926938,9228851.0
2015-12-07,95.62,96.25,95.37,95.91,4681213.0,0.0,1.0,87.198425995757,87.77293978343,86.970444333982,87.462884723416,4681213.0
2015-12-08,94.98,95.32,93.895,94.23,7011800.0,0.0,1.0,86.614792941612,86.924848001627,85.625352529508,85.930847956287,7011800.0
2015-12-09,93.58,95.58,93.21,94.16,6911403.0,0.0,1.0,85.338095635672,87.161948929873,85.000682776244,85.86701309099,6911403.0
2015-12-10,94.07,94.67,91.63,93.87,5813462.0,0.0,1.0,85.784939692751,86.332095681011,83.559838673825,85.602554363331,5813462.0
2015-12-11,93.01,94.63,92.93,93.3,9942579.0,0.0,1.0,84.818297446824,86.295618615127,84.745343315056,85.082756174483,9942579.0
2015-12-14,93.3,93.57,92.2,93.03,6748213.0,0.0,1.0,85.082756174483,85.328976369201,84.079636862673,84.836535979766,6748213.0
2015-12-15,93.68,94.66,93.23,93.26,6618064.0,0.0,1.0,85.429288300382,86.32297641454,85.018921309186,85.046279108599,6618064.0
2015-12-16,93.97,95.43,93.44,95.13,9868283.0,0.0,1.0,85.693747028041,87.025159932808,85.210425905077,86.751581938677,9868283.0
2015-12-17,95.13,95.73,93.84,93.87,4802328.0,0.0,1.0,86.751581938677,87.298737926938,85.575196563918,85.602554363331,4802328.0
2015-12-18,93.31,94.33,92.34,92.34,8657623.0,0.0,1.0,85.091875440954,86.022040620997,84.207306593267,84.207306593267,8657623.0
2015-12-21,93.02,93.89,92.69,93.61,8708814.0,0.0,1.0,84.827416713295,85.620792896273,84.526480919752,85.365453435085,8708814.0
2015-12-22,94.31,95.41,94.0,94.87,4644056.0,0.0,1.0,86.003802088055,87.006921399866,85.721104827454,86.514481010431,4644056.0
2015-12-23,95.5,96.6,95.43,96.3,4677198.0,0.0,1.0,87.088994798105,88.092114109915,87.025159932808,87.818536115785,4677198.0
2015-12-24,95.89,96.52,95.87,96.3,1382707.0,0.0,1.0,87.444646190474,88.019159978147,87.426407657532,87.818536115785,1382707.0
2015-12-28,95.98,96.31,95.7,96.09,3606828.0,0.0,1.0,87.526719588713,87.827655382256,87.271380127525,87.627031519894,3606828.0
2015-12-29,96.67,97.77,96.35,97.27,3291434.0,0.0,1.0,88.155948975212,89.159068287023,87.86413244814,88.703104963473,3291434.0
2015-12-30,96.92,97.5,96.52,96.9,3161684.0,0.0,1.0,88.383930636987,88.912848092306,88.019159978147,88.365692104045,3161684.0
